lon,lat,lnBCF_pred,PlantConc
87.103265,43.939472,2.376186,1.742905
88.570288,44.166731,3.096354,3.581285
88.576286,44.167618,3.075470,3.507269
88.582284,44.168504,3.013036,3.294991
88.588283,44.169391,2.919114,2.999609
88.594282,44.170277,3.044362,3.399843
87.086812,43.932307,2.456063,1.887834
87.092739,43.933268,2.630861,2.248422
87.098666,43.934228,2.414295,1.810607
87.104594,43.935188,2.589093,2.156444
88.589514,44.165073,2.929556,3.031095
88.595513,44.165959,2.845235,2.785989
88.823668,44.199403,2.824351,2.728410
88.829677,44.200278,2.792610,2.643166
88.907824,44.211615,2.426081,1.832074
88.913837,44.212485,2.519163,2.010796
121.065138,44.215524,1.490713,0.718982
87.094068,43.928984,2.236780,1.516110
87.105922,43.930905,2.589093,2.156444
88.590745,44.160755,3.013036,3.294991
88.836901,44.196828,2.654030,2.301124
87.101323,43.925661,1.924330,1.109265
88.591976,44.156437,2.821302,2.720104
88.633967,44.162631,2.544203,2.061781
88.838115,44.192505,2.974711,3.171101
87.221235,43.940514,2.434056,1.846743
88.623197,44.156544,2.636658,2.261493
88.629196,44.157428,2.927483,3.024817
88.635195,44.158312,2.983495,3.199080
88.641194,44.159195,2.790952,2.638788
89.091929,44.224596,1.863470,1.043768
89.097949,44.225457,1.720535,0.904750
87.222555,43.936228,2.311468,1.633680
87.228487,43.937182,2.350899,1.699386
87.234419,43.938135,2.598792,2.177462
88.606431,44.149572,2.960825,3.127372
88.624425,44.152225,2.875069,2.870357
88.642421,44.154876,2.785415,2.624217
87.247603,43.935754,2.775609,2.598610
87.253535,43.936706,2.692073,2.390351
88.595666,44.143483,2.978717,3.183830
88.601663,44.144368,3.093523,3.571159
88.607660,44.145253,2.910956,2.975238
88.625653,44.147907,2.845018,2.785383
88.631651,44.148790,3.040510,3.386773
88.637649,44.149674,2.921398,3.006468
87.237057,43.929561,2.215153,1.483673
87.242988,43.930514,2.754725,2.544903
87.248921,43.931467,2.665846,2.328476
88.596896,44.139165,2.989159,3.217250
88.602892,44.140050,3.010043,3.285146
88.608889,44.140935,2.978717,3.183830
88.620883,44.142704,2.913788,2.983674
88.626880,44.143588,2.856650,2.817973
88.632878,44.144472,2.910956,2.975238
88.638876,44.145355,2.766524,2.575108
87.113884,43.905202,1.984417,1.177961
88.592130,44.133961,2.981709,3.193371
88.598125,44.134847,3.114407,3.646524
88.622111,44.138385,3.055849,3.439122
88.628108,44.139269,2.804558,2.674936
88.634105,44.140153,2.766804,2.575828
88.646100,44.141919,2.811140,2.692601
88.652098,44.142802,2.989439,3.218151
87.471216,43.957918,2.426409,1.832675
88.623338,44.134066,2.965730,3.142747
88.629335,44.134950,3.087175,3.548561
88.653324,44.138482,2.873512,2.865893
87.116536,43.896634,2.250332,1.536795
87.122461,43.897593,2.062024,1.273019
88.648552,44.133280,3.010043,3.285146
88.654549,44.134163,3.066291,3.475222
87.200825,43.905740,2.522039,2.016587
87.206754,43.906695,2.037402,1.242059
88.643780,44.128079,3.041312,3.389492
88.649777,44.128961,3.264003,4.234945
88.655774,44.129843,3.253561,4.190954
87.142884,43.891897,2.208212,1.473411
87.154734,43.893811,2.542923,2.059144
87.196218,43.900500,2.437515,1.853142
87.202145,43.901454,2.168043,1.415398
87.208073,43.902408,2.428714,1.836903
87.167907,43.891438,2.110225,1.335883
87.173832,43.892394,2.099783,1.322006
87.191611,43.895260,2.341200,1.682983
87.197538,43.896214,2.437515,1.853142
87.203465,43.897168,2.447957,1.872594
87.209392,43.898122,2.466823,1.908257
88.586287,44.110601,2.978717,3.183830
88.880271,44.153627,3.043671,3.397496
88.886277,44.154497,3.022787,3.327278
122.270862,43.980458,2.524409,2.021373
88.593509,44.107168,2.724756,2.469765
122.263625,43.977088,2.600195,2.180518
122.275529,43.975232,2.532428,2.037647
88.811856,44.130188,2.726096,2.473078
88.808281,44.120669,2.785917,2.625534
88.809494,44.116346,2.909465,2.970805
88.887522,44.127680,2.873512,2.865893
88.893526,44.128550,3.062196,3.461023
89.160349,44.157859,2.302397,1.618930
89.166365,44.158715,2.354608,1.705699
89.167553,44.154384,2.392625,1.771794
89.168741,44.150054,1.656722,0.848818
88.905562,44.107795,2.025409,1.227251
89.175944,44.146578,1.770311,0.950923
88.912769,44.104339,2.667786,2.332997
89.177131,44.142248,1.834236,1.013697
122.137296,43.929219,2.694173,2.395377
89.223872,44.108387,2.030828,1.233920
89.633300,44.165614,2.437393,1.852916
89.255116,44.108310,3.122555,3.676359
89.456021,44.127530,2.801976,2.668040
88.970397,44.054169,2.803467,2.672021
89.457187,44.123193,2.905452,2.958906
89.469228,44.124872,2.870217,2.856464
89.475249,44.125712,2.765797,2.573236
89.464373,44.119696,2.975715,3.174286
89.470393,44.120535,2.829789,2.743288
89.476414,44.121374,2.880659,2.886447
89.482435,44.122213,2.661376,2.318092
89.512543,44.126402,2.550161,2.074103
89.536635,44.129747,2.813082,2.697837
89.459518,44.114520,2.764306,2.569403
89.465538,44.115359,2.558181,2.090805
89.471558,44.116198,3.077795,3.515433
89.477578,44.117037,2.701654,2.413363
89.483599,44.117876,2.737495,2.501431
89.460683,44.110183,2.662717,2.321201
89.466703,44.111022,2.753864,2.542713
89.472722,44.111861,2.705430,2.422493
89.478742,44.112700,2.705430,2.422493
89.484762,44.113538,2.797514,2.656161
89.490783,44.114377,3.030592,3.353349
89.520889,44.118563,2.623583,2.232118
89.377611,44.094065,3.015399,3.302789
