lon,lat,lnBCF_pred,PlantConc
116.042904,34.043494,2.505485,0.160398
116.048221,34.043010,2.444673,0.150935
116.053537,34.042526,2.453173,0.152223
116.064169,34.041558,2.483072,0.156843
116.069485,34.041073,2.428697,0.148543
116.074801,34.040588,2.414334,0.146424
116.090747,34.039133,2.566928,0.170563
116.096063,34.038647,2.547516,0.167284
116.101378,34.038161,2.516445,0.162166
116.106693,34.037675,2.437637,0.149877
116.112008,34.037188,2.649259,0.185200
116.117322,34.036702,2.516445,0.162166
116.122637,34.036215,2.667910,0.188686
116.127951,34.035728,2.601890,0.176632
116.133266,34.035241,2.453173,0.152223
116.149208,34.033778,2.468708,0.154607
116.154522,34.033289,2.388728,0.142723
116.159836,34.032801,2.469838,0.154781
116.170463,34.031824,2.466743,0.154303
116.181089,34.030845,2.700644,0.194965
116.186402,34.030356,2.656339,0.186516
116.191715,34.029866,2.452220,0.152078
116.197028,34.029376,2.541459,0.166274
116.202341,34.028886,2.541459,0.166274
116.207653,34.028395,2.421308,0.147449
116.212966,34.027905,2.550135,0.167722
116.218278,34.027414,2.542832,0.166502
116.223590,34.026923,2.437973,0.149927
116.228902,34.026432,2.357994,0.138403
116.234214,34.025940,2.349096,0.137177
116.239526,34.025448,2.405773,0.145176
116.244838,34.024956,2.487992,0.157617
116.250149,34.024464,2.555252,0.168583
116.255461,34.023972,2.484580,0.157080
116.260772,34.023479,2.349896,0.137287
116.266083,34.022986,2.319871,0.133226
116.271394,34.022493,2.436844,0.149758
116.276705,34.022000,2.525924,0.163711
116.282016,34.021506,2.356864,0.138247
116.287326,34.021013,2.431316,0.148932
116.292637,34.020519,2.338984,0.135797
116.297947,34.020025,2.435726,0.149590
116.303257,34.019530,2.495470,0.158800
116.313877,34.018541,2.322276,0.133547
116.319187,34.018046,2.332086,0.134863
116.324497,34.017550,2.351390,0.137492
116.335116,34.016559,2.340210,0.135963
116.351044,34.015070,2.358048,0.138410
116.356353,34.014574,2.365816,0.139490
116.361661,34.014077,2.389912,0.142892
116.404127,34.010094,2.394159,0.143500
116.409435,34.009595,2.275340,0.127423
116.441278,34.006597,2.298644,0.130428
116.446585,34.006097,2.336303,0.135433
116.451891,34.005596,2.299766,0.130574
116.457198,34.005095,2.259804,0.125459
116.467810,34.004093,2.338984,0.135797
116.494339,34.001583,2.314172,0.132469
116.499645,34.001080,2.387514,0.142550
116.504950,34.000577,2.511798,0.161414
116.510255,34.000074,2.419757,0.147221
116.515560,33.999571,2.484298,0.157036
116.520865,33.999067,2.527014,0.163889
116.526170,33.998563,2.394159,0.143500
116.531475,33.998059,2.666738,0.188465
116.536779,33.997555,2.501312,0.159730
116.542083,33.997051,2.409688,0.145746
116.547388,33.996546,2.406566,0.145291
116.552692,33.996041,2.516445,0.162166
116.557996,33.995536,2.406566,0.145291
116.563299,33.995031,2.543625,0.166634
116.568603,33.994525,2.670212,0.189121
116.573907,33.994019,2.629071,0.181498
116.600423,33.991487,2.429869,0.148717
116.605725,33.990980,2.365432,0.139436
116.611028,33.990473,2.429869,0.148717
116.616331,33.989965,2.519192,0.162612
116.621633,33.989458,2.469838,0.154781
116.653444,33.986406,2.519199,0.162613
116.658746,33.985897,2.629071,0.181498
116.674649,33.984368,2.534735,0.165159
116.679950,33.983857,2.631373,0.181917
116.695852,33.982325,2.465870,0.154169
116.701153,33.981814,2.495888,0.158867
116.706453,33.981303,2.473638,0.155371
116.727652,33.979256,2.670537,0.189183
116.966000,33.955977,3.576448,0.468073
117.061262,33.946541,3.346162,0.371793
117.071844,33.945488,3.854338,0.618016
117.124745,33.940210,2.891932,0.236065
117.130034,33.939681,2.884164,0.234239
117.135324,33.939152,2.800701,0.215482
117.140613,33.938623,2.816237,0.218856
117.167056,33.935972,3.043387,0.274668
117.204071,33.932252,3.119082,0.296266
117.320360,33.920491,3.062292,0.279910
117.325644,33.919954,3.172171,0.312420
117.330928,33.919417,3.154237,0.306866
117.336212,33.918879,3.038989,0.273463
117.341496,33.918342,3.410552,0.396520
117.367913,33.915650,3.078957,0.284614
117.378478,33.914571,2.993939,0.261417
117.447143,33.907540,2.838264,0.223730
117.510503,33.901017,2.699217,0.194687
117.531619,33.898836,2.660378,0.187271
117.858621,33.864579,2.978053,0.257296
117.900775,33.860098,4.244047,0.912531
118.100875,33.838623,2.936470,0.246817
118.127188,33.835774,3.032188,0.271609
118.132451,33.835204,3.047723,0.275862
118.142974,33.834062,3.625286,0.491500
118.216625,33.826047,3.273226,0.345642
118.221885,33.825473,3.280808,0.348272
118.227145,33.824899,3.173345,0.312786
118.274474,33.819720,3.140412,0.302653
118.284990,33.818567,3.182078,0.315530
118.526689,33.791806,3.018848,0.268010
118.794285,33.761606,3.213965,0.325753
118.804771,33.760410,3.640876,0.499223
118.899115,33.749610,4.349159,1.013673
119.244610,33.709423,3.636561,0.497073
119.281213,33.705106,3.866251,0.625422
119.286442,33.704489,3.806507,0.589151
119.291670,33.703871,3.893239,0.642531
119.296898,33.703253,3.642461,0.500014
119.307354,33.702017,3.549248,0.455513
119.317809,33.700779,3.490264,0.429422
119.526774,33.675856,4.021846,0.730714
119.709407,33.653772,4.789049,1.573763
107.076846,34.522098,5.017878,1.978420
107.169395,34.520488,4.825984,1.632978
107.185727,34.520197,4.567787,1.261381
107.294597,34.518199,4.771610,1.546556
107.414341,34.515890,4.208154,0.880359
107.457881,34.515021,4.295791,0.960993
107.495977,34.514248,4.047027,0.749347
107.517746,34.513801,4.530827,1.215611
107.528630,34.513577,4.663971,1.388733
107.534072,34.513464,4.572785,1.267702
107.806131,34.507513,4.750210,1.513811
107.811571,34.507388,4.626367,1.337480
107.817011,34.507263,4.338023,1.002447
107.876853,34.505867,4.434332,1.103793
107.893172,34.505481,4.502893,1.182125
107.904052,34.505223,4.268925,0.935518
107.909491,34.505093,4.323299,0.987795
107.925810,34.504703,4.260364,0.927544
107.942129,34.504311,4.403517,1.070299
107.980205,34.503388,4.274886,0.941112
108.007401,34.502721,3.972416,0.695473
108.029157,34.502183,4.664879,1.389994
108.056351,34.501505,4.425215,1.093776
108.094421,34.500546,4.395590,1.061848
108.110737,34.500131,4.160383,0.839292
108.116175,34.499992,4.294627,0.959875
108.121613,34.499853,4.279091,0.945078
108.143366,34.499295,4.009700,0.721892
108.148805,34.499155,3.849737,0.615179
108.159681,34.498874,3.692172,0.525499
108.165119,34.498733,3.744202,0.553564
108.170557,34.498592,3.845183,0.612384
108.175995,34.498450,3.917302,0.658180
108.181433,34.498309,4.010515,0.722481
108.186871,34.498167,3.979444,0.700378
108.192308,34.498025,3.979444,0.700378
108.197746,34.497882,3.837223,0.607529
108.203184,34.497740,3.723051,0.541979
108.224935,34.497167,3.684212,0.521333
108.230372,34.497023,3.684212,0.521333
108.241247,34.496735,3.627629,0.492653
108.246685,34.496590,3.749569,0.556543
108.252122,34.496446,3.736434,0.549281
108.257559,34.496301,3.680332,0.519314
108.268434,34.496010,3.705363,0.532476
108.273871,34.495864,3.703636,0.531558
108.279309,34.495718,3.627685,0.492680
108.284746,34.495572,3.720898,0.540813
108.290183,34.495426,3.751969,0.557881
108.301057,34.495132,3.648587,0.503087
