lon,lat,lnBCF_pred,PlantConc
87.970378,44.292289,0.501016,0.020580
86.731701,44.090094,0.291415,0.016689
86.743563,44.092058,0.621363,0.023212
86.727134,44.084838,0.461316,0.019779
86.738994,44.086802,0.745561,0.026282
86.801029,44.088050,-0.107823,0.011195
87.921601,44.266780,0.180551,0.014938
86.757656,44.067389,0.701482,0.025149
86.836115,44.075830,-0.160033,0.010626
86.842048,44.076806,0.214581,0.015455
86.847981,44.077782,0.120602,0.014068
86.853915,44.078758,0.520228,0.020980
86.855267,44.074480,0.357352,0.017826
86.850687,44.069228,0.571332,0.022080
86.856620,44.070203,0.654868,0.024003
86.880354,44.074101,0.707078,0.025290
86.886288,44.075075,0.882869,0.030150
86.892222,44.076048,0.614206,0.023047
86.852040,44.064950,0.557605,0.021779
86.881704,44.069823,0.623542,0.023263
86.887638,44.070797,0.707078,0.025290
87.894678,44.231124,0.308778,0.016981
86.883055,44.065545,0.900192,0.030677
86.888988,44.066518,0.900192,0.030677
86.894922,44.067491,0.994171,0.033700
86.890338,44.062240,0.879308,0.030043
86.854220,44.038311,0.736225,0.026038
86.860150,44.039285,0.621363,0.023212
86.931330,44.050957,0.869972,0.029764
86.937263,44.051928,0.859530,0.029455
86.949131,44.053868,0.835117,0.028744
86.914878,44.043764,1.012544,0.034325
86.920810,44.044736,0.983729,0.033350
86.938609,44.047648,0.791720,0.027524
86.944542,44.048619,0.775994,0.027094
86.950476,44.049589,0.678184,0.024570
87.939552,44.206539,-0.294737,0.009287
87.945535,44.207460,0.196072,0.015171
87.951518,44.208381,0.120150,0.014062
86.815428,44.022928,0.199748,0.015227
86.922157,44.040456,1.137848,0.038907
86.939954,44.043369,0.127108,0.014160
86.945887,44.044339,0.800439,0.027765
86.951821,44.045309,0.601453,0.022755
86.810855,44.017675,0.135950,0.014286
86.947232,44.040059,0.781278,0.027238
86.966375,44.038687,0.861985,0.029527
86.938057,44.029560,0.812604,0.028105
86.909749,44.020427,0.760394,0.026675
86.946676,44.021971,0.687300,0.024795
88.062170,44.193842,0.576814,0.022201
88.068155,44.194756,0.597698,0.022670
88.080126,44.196583,0.468017,0.019912
86.885495,43.998453,0.589905,0.022494
88.058727,44.184315,0.626805,0.023339
88.580388,44.262725,0.464406,0.019841
88.581623,44.258408,0.452241,0.019601
88.169009,44.192108,0.444524,0.019450
86.948805,43.995323,0.593322,0.022571
87.008104,44.004998,0.310716,0.017014
87.014036,44.005964,0.193696,0.015135
87.019968,44.006930,-0.050017,0.011862
87.033169,44.004579,-0.250263,0.009709
121.621757,44.214648,0.364664,0.017957
87.028574,43.999332,0.002834,0.012505
87.034505,44.000297,-0.018691,0.012239
88.322559,44.201795,0.698275,0.025068
89.007671,44.302521,0.286349,0.016605
87.023979,43.994085,0.541112,0.021422
87.029910,43.995050,0.371211,0.018075
87.035842,43.996015,0.371211,0.018075
88.209983,44.180317,0.378416,0.018206
88.497742,44.223475,0.479644,0.020145
86.835692,43.958776,0.642206,0.023701
87.013456,43.987873,0.978326,0.033170
87.025316,43.989804,0.509786,0.020762
87.031247,43.990768,0.433863,0.019244
87.037178,43.991733,0.193696,0.015135
87.043109,43.992697,0.371211,0.018075
87.924149,44.132167,0.034457,0.012907
87.930124,44.133087,0.350546,0.017705
88.205255,44.175101,0.691676,0.024903
88.211242,44.176008,0.409742,0.018785
88.223219,44.177819,0.503720,0.020636
88.492981,44.218267,0.555543,0.021734
88.498982,44.219159,0.534659,0.021285
88.751279,44.256347,-0.036753,0.012020
121.624008,44.200811,0.433772,0.019242
88.206514,44.170792,0.629024,0.023391
88.224477,44.173510,0.639466,0.023637
88.236453,44.175320,0.487042,0.020295
88.242442,44.176225,0.517618,0.020925
88.248431,44.177129,0.507176,0.020708
88.482221,44.212167,0.656507,0.024043
88.680372,44.241456,0.623635,0.023265
88.686382,44.242338,0.654957,0.024005
88.758514,44.252904,-0.025435,0.012157
121.508802,44.213502,0.074476,0.013434
121.514802,44.212609,0.084919,0.013575
86.915377,43.962859,0.900268,0.030679
86.921301,43.963829,0.889750,0.030358
88.231722,44.170105,0.674999,0.024491
88.441471,44.201597,0.648530,0.023852
88.759737,44.248582,0.285564,0.016591
121.507562,44.209186,0.265074,0.016255
87.023395,43.975994,0.412979,0.018846
88.226992,44.164890,0.497484,0.020508
88.232980,44.165795,0.487042,0.020295
88.532705,44.210664,0.536063,0.021315
87.018803,43.970747,0.520228,0.020980
87.024731,43.971712,0.561996,0.021874
87.036589,43.973641,-0.020360,0.012219
87.042518,43.974605,0.076523,0.013462
88.240224,44.162390,0.271167,0.016354
88.605974,44.217002,0.481004,0.020173
88.786229,44.243450,0.477642,0.020105
88.050040,44.128989,0.524604,0.021072
88.223520,44.155366,0.507926,0.020723
88.229507,44.156271,0.306700,0.016946
88.595199,44.210912,0.505046,0.020664
88.601202,44.211798,0.374752,0.018139
88.787449,44.239127,0.191586,0.015103
88.793461,44.240004,-0.009641,0.012350
87.009620,43.960254,0.517917,0.020931
87.015547,43.961219,0.603764,0.022808
88.566420,44.202158,0.559836,0.021827
88.572422,44.203045,0.476733,0.020087
88.596431,44.206594,0.395636,0.018522
88.602435,44.207480,0.347503,0.017652
88.914976,44.253151,0.460824,0.019770
88.920994,44.254021,0.470275,0.019957
87.010956,43.955973,0.086965,0.013603
87.016882,43.956938,0.076523,0.013462
87.022810,43.957903,0.285364,0.016588
88.333817,44.162986,0.645532,0.023780
88.405722,44.173759,0.692598,0.024926
88.597664,44.202275,0.374752,0.018139
88.603666,44.203162,0.458289,0.019720
88.916187,44.248826,0.403454,0.018667
88.922204,44.249696,0.516405,0.020900
86.958967,43.942995,0.302301,0.016872
87.018218,43.952656,0.264480,0.016245
88.335066,44.158674,0.758984,0.026637
88.341056,44.159573,0.812604,0.028105
87.007701,43.946445,0.336600,0.017460
87.013627,43.947410,0.319001,0.017156
89.032966,44.256651,0.077511,0.013475
87.014962,43.943129,0.525518,0.021091
87.020888,43.944093,0.496059,0.020479
87.056448,43.949874,0.791720,0.027524
87.068304,43.951799,0.623542,0.023263
87.086090,43.954684,0.281417,0.016523
88.787534,44.216639,0.400790,0.018618
88.793544,44.217516,0.450843,0.019573
87.034074,43.941740,0.517917,0.020931
87.040000,43.942703,0.603764,0.022808
87.045927,43.943666,0.541112,0.021422
87.051853,43.944629,0.508679,0.020739
87.057780,43.945592,0.592216,0.022546
87.063708,43.946554,0.832382,0.028666
87.093349,43.951362,0.495409,0.020465
87.099278,43.952322,0.465707,0.019866
88.578588,44.181457,0.739052,0.026112
88.584588,44.182344,0.512043,0.020809
88.614592,44.186774,0.456407,0.019683
88.788753,44.212317,0.503333,0.020628
88.794762,44.213193,0.526787,0.021118
88.800772,44.214069,0.507626,0.020717
88.806783,44.214945,0.681684,0.024656
87.041333,43.938421,0.506501,0.020694
87.047259,43.939384,0.593322,0.022571
87.053186,43.940347,0.381653,0.018265
87.065039,43.942272,0.686194,0.024767
87.070967,43.943234,0.686194,0.024767
88.615822,44.182455,0.507626,0.020717
88.795980,44.208871,0.542944,0.021462
88.801990,44.209747,0.516902,0.020910
88.808000,44.210622,0.390195,0.018422
88.814010,44.211498,0.582349,0.022324
87.060444,43.937027,0.406721,0.018729
87.066371,43.937989,0.165516,0.014715
87.084152,43.940874,0.213474,0.015438
87.090080,43.941834,0.717520,0.025555
88.563056,44.170161,0.721729,0.025663
88.569055,44.171048,0.685676,0.024754
88.575054,44.171935,0.721729,0.025663
88.587052,44.173709,0.731005,0.025902
88.803207,44.205424,0.420355,0.018986
87.067702,43.933706,0.540006,0.021399
87.091409,43.937551,0.717520,0.025555
87.097337,43.938512,0.529563,0.021176
87.103265,43.939472,0.371211,0.018075
88.570288,44.166731,0.616038,0.023089
88.576286,44.167618,0.595154,0.022612
88.582284,44.168504,0.718168,0.025572
88.588283,44.169391,0.679961,0.024613
88.594282,44.170277,0.749494,0.026386
87.086812,43.932307,0.453641,0.019628
87.092739,43.933268,0.633984,0.023507
87.098666,43.934228,0.411873,0.018825
87.104594,43.935188,0.592216,0.022546
88.589514,44.165073,0.690403,0.024872
88.595513,44.165959,0.723452,0.025707
88.823668,44.199403,0.702568,0.025176
88.829677,44.200278,0.459532,0.019744
88.907824,44.211615,0.376086,0.018163
88.913837,44.212485,0.507666,0.020718
121.065138,44.215524,-0.567930,0.007067
87.094068,43.928984,0.234358,0.015763
87.105922,43.930905,0.592216,0.022546
88.590745,44.160755,0.718168,0.025572
88.836901,44.196828,0.272917,0.016383
