lon,lat,lnBCF_pred,PlantConc
88.758514,44.252904,3.307681,0.016499
121.508802,44.213502,3.441930,0.018870
121.514802,44.212609,3.452372,0.019068
86.915377,43.962859,4.231641,0.041566
86.921301,43.963829,4.221123,0.041131
88.231722,44.170105,3.952833,0.031452
88.441471,44.201597,4.148442,0.038247
88.759737,44.248582,3.634805,0.022884
121.507562,44.209186,3.666066,0.023611
87.023395,43.975994,3.727127,0.025097
88.226992,44.164890,3.775318,0.026336
88.232980,44.165795,3.764876,0.026063
88.532705,44.210664,4.036268,0.034189
87.018803,43.970747,3.815616,0.027419
87.024731,43.971712,3.857384,0.028589
87.036589,43.973641,3.268197,0.015860
87.042518,43.974605,3.352609,0.017257
88.240224,44.162390,3.551201,0.021049
88.605974,44.217002,3.822607,0.027612
88.786229,44.243450,3.818493,0.027498
88.050040,44.128989,3.785877,0.026616
88.223520,44.155366,3.785760,0.026613
88.229507,44.156271,3.603294,0.022174
88.595199,44.210912,3.962925,0.031771
88.601202,44.211798,3.824031,0.027651
88.787449,44.239127,3.540827,0.020831
88.793461,44.240004,3.358360,0.017357
87.009620,43.960254,3.775243,0.026334
87.015547,43.961219,3.899152,0.029808
88.566420,44.202158,4.014502,0.033453
88.572422,44.203045,3.998425,0.032919
88.596431,44.206594,3.844915,0.028235
88.602435,44.207480,3.804134,0.027106
88.914976,44.253151,3.731735,0.025213
88.920994,44.254021,3.762673,0.026005
87.010956,43.955973,3.363051,0.017439
87.016882,43.956938,3.352609,0.017257
87.022810,43.957903,3.561450,0.021265
88.333817,44.162986,3.940920,0.031080
88.405722,44.173759,3.980070,0.032321
88.597664,44.202275,3.824031,0.027651
88.603666,44.203162,3.907567,0.030060
88.916187,44.248826,3.742079,0.025475
88.922204,44.249696,3.705623,0.024563
86.958967,43.942995,3.604485,0.022201
87.018218,43.952656,3.540565,0.020826
88.335066,44.158674,4.063693,0.035140
88.341056,44.159573,4.107992,0.036731
87.007701,43.946445,3.660386,0.023477
87.013627,43.947410,3.633149,0.022846
89.032966,44.256651,3.360686,0.017397
87.014962,43.943129,3.818202,0.027490
87.020888,43.944093,3.801085,0.027024
87.056448,43.949874,4.087108,0.035972
87.068304,43.951799,3.909669,0.030123
87.086090,43.954684,3.583601,0.021742
88.787534,44.216639,3.848960,0.028349
88.793544,44.217516,3.899013,0.029804
87.034074,43.941740,3.775243,0.026334
87.040000,43.942703,3.899152,0.029808
87.045927,43.943666,3.836500,0.027998
87.051853,43.944629,3.794807,0.026855
87.057780,43.945592,3.878343,0.029194
87.063708,43.946554,4.118510,0.037120
87.093349,43.951362,3.800297,0.027003
87.099278,43.952322,3.723032,0.024995
88.578588,44.181457,4.072445,0.035448
88.584588,44.182344,3.804441,0.027115
88.614592,44.186774,3.889587,0.029525
88.788753,44.212317,3.981758,0.032375
88.794762,44.213193,4.048478,0.034609
