lon,lat,lnBCF_pred,PlantConc
123.554996,43.498007,2.483001,0.202859
123.560858,43.497021,2.490769,0.204441
123.442208,43.512424,2.418557,0.190198
123.547779,43.494725,2.428627,0.192123
123.559503,43.492753,2.467466,0.199732
123.565365,43.491766,2.524466,0.211447
123.571226,43.490780,2.506305,0.207642
123.558148,43.488485,2.542036,0.215195
123.564010,43.487499,2.549803,0.216873
123.569871,43.486512,2.420859,0.190636
123.439513,43.503883,2.400181,0.186735
123.445380,43.502902,2.333111,0.174621
123.545071,43.486189,2.420859,0.190636
123.550933,43.485204,2.501163,0.206577
123.556794,43.484218,2.490769,0.204441
123.432300,43.500592,2.415717,0.189659
123.435474,43.491071,2.359430,0.179278
123.441340,43.490091,2.297287,0.168477
123.453070,43.488130,2.396991,0.186140
123.576170,43.467470,2.542036,0.215195
123.428262,43.487780,2.398269,0.186378
123.434128,43.486800,2.359430,0.179278
123.445859,43.484840,2.396991,0.186140
123.421052,43.484488,2.406037,0.187832
123.419707,43.480217,2.374965,0.182085
123.794484,43.416984,2.780676,0.273195
123.793116,43.412722,2.835654,0.288635
123.780057,43.410453,2.549803,0.216873
123.552277,43.431034,2.446788,0.195644
123.710283,43.404339,2.557895,0.218635
123.521644,43.431686,2.420859,0.190636
123.556781,43.425781,2.498537,0.206035
123.562637,43.424796,2.410789,0.188726
123.580201,43.421839,2.489147,0.204109
123.508580,43.429383,2.286505,0.166670
123.537864,43.424467,2.580875,0.223717
123.549575,43.422498,2.630497,0.235099
123.555430,43.421513,2.508663,0.208132
123.536514,43.420199,2.459698,0.198186
123.548224,43.418230,2.516698,0.209811
123.535164,43.415930,2.477859,0.201818
123.581996,43.408051,2.286505,0.166670
123.539669,43.410678,2.495753,0.205462
123.586496,43.402798,2.390791,0.184990
123.532466,43.407394,2.374576,0.182014
123.573440,43.400503,2.390112,0.184864
123.590996,43.397545,2.308854,0.170436
123.542824,43.401158,2.470481,0.200335
123.610339,43.380799,2.776059,0.271936
123.622036,43.378824,2.532645,0.213184
123.357211,43.418705,2.596734,0.227294
123.608986,43.376532,2.560197,0.219139
123.620683,43.374558,2.552429,0.217443
123.638226,43.371595,2.387486,0.184379
123.690841,43.362689,2.395254,0.185817
123.696685,43.361699,2.397879,0.186306
123.314838,43.421247,2.351662,0.177891
123.584236,43.376210,2.423485,0.191138
123.595935,43.374239,2.371950,0.181537
123.619329,43.370292,2.347369,0.177129
123.631025,43.368317,2.405647,0.187758
123.636872,43.367329,2.508663,0.208132
123.642719,43.366341,2.493127,0.204923
123.689483,43.358425,2.485359,0.203338
123.582886,43.371943,2.736695,0.261440
123.588735,43.370958,2.667666,0.244002
123.600432,43.368986,2.366808,0.180606
123.623824,43.365039,2.382344,0.183434
123.629671,43.364051,2.403022,0.187266
123.682281,43.355151,2.347369,0.177129
123.688126,43.354161,2.423485,0.191138
123.769912,43.340267,2.465071,0.199254
123.775752,43.339272,2.413804,0.189296
123.575686,43.368661,2.775534,0.271794
123.587384,43.366691,2.697469,0.251383
123.593232,43.365705,2.588643,0.225462
123.599080,43.364719,2.405647,0.187758
123.604928,43.363733,2.309808,0.170599
123.663391,43.353855,2.228550,0.157285
123.675081,43.351876,2.366484,0.180547
123.680925,43.350886,2.420859,0.190636
123.686768,43.349896,2.505823,0.207542
123.762711,43.336998,2.324019,0.173041
123.568487,43.365379,2.717651,0.256508
123.591881,43.361438,2.465071,0.199254
123.597729,43.360452,2.487985,0.203872
123.603577,43.359466,2.413415,0.189223
123.638656,43.353544,2.293707,0.167874
123.656191,43.350579,2.228550,0.157285
123.662036,43.349590,2.244086,0.159748
123.667880,43.348601,2.308854,0.170436
123.673724,43.347611,2.270969,0.164100
123.679568,43.346622,2.420377,0.190545
123.691255,43.344641,2.387004,0.184290
123.590530,43.357171,2.472449,0.200730
123.596378,43.356186,2.464681,0.199176
123.613919,43.353227,2.317576,0.171930
123.625611,43.351253,2.320201,0.172382
123.631457,43.350266,2.270969,0.164100
123.654837,43.346314,2.421183,0.190698
123.660681,43.345325,2.436718,0.193684
123.666525,43.344336,2.289130,0.167108
123.672369,43.343347,2.290692,0.167369
123.678212,43.342357,2.387486,0.184379
123.684055,43.341367,2.402539,0.187176
123.530692,43.362744,2.604178,0.228992
123.618413,43.347974,2.320201,0.172382
123.624258,43.346987,2.295275,0.168138
123.641794,43.344025,2.526824,0.211946
123.647638,43.343037,2.503520,0.207064
123.653482,43.342048,2.487985,0.203872
123.659326,43.341060,2.296898,0.168411
123.665170,43.340071,2.464681,0.199176
123.671013,43.339082,2.477592,0.201764
123.676856,43.338092,2.493127,0.204923
123.688541,43.336112,2.435913,0.193528
