lon,lat,lnBCF_pred,PlantConc
123.673724,43.347611,1.957257,0.019591
123.679568,43.346622,2.060932,0.021731
123.691255,43.344641,2.027559,0.021018
123.590530,43.357171,2.141620,0.023557
123.596378,43.356186,2.133852,0.023375
123.613919,43.353227,2.003864,0.020526
123.625611,43.351253,1.975062,0.019943
123.631457,43.350266,1.957257,0.019591
123.654837,43.346314,2.076044,0.022062
123.660681,43.345325,2.091579,0.022407
123.666525,43.344336,1.943991,0.019333
123.672369,43.343347,1.927401,0.019015
123.678212,43.342357,2.073774,0.022012
123.684055,43.341367,2.043095,0.021347
123.530692,43.362744,2.304775,0.027732
123.618413,43.347974,1.975062,0.019943
123.624258,43.346987,1.963030,0.019704
123.641794,43.344025,2.195994,0.024874
123.647638,43.343037,2.172691,0.024301
123.653482,43.342048,2.157156,0.023926
123.659326,43.341060,1.951759,0.019484
123.665170,43.340071,2.133852,0.023375
123.671013,43.339082,2.178189,0.024435
123.676856,43.338092,2.193724,0.024817
123.688541,43.336112,2.076468,0.022071
123.640440,43.339759,2.164923,0.024113
123.646284,43.338771,2.157156,0.023926
123.652128,43.337783,2.076044,0.022062
123.657972,43.336794,2.112077,0.022872
123.663815,43.335806,2.037205,0.021222
123.669658,43.334817,2.027167,0.021010
123.675500,43.333827,2.019791,0.020855
123.644931,43.334506,2.116438,0.022971
123.650774,43.333518,2.242633,0.026061
123.656617,43.332529,2.154886,0.023872
123.668303,43.330552,2.122683,0.023115
123.679987,43.328573,1.805037,0.016825
123.685829,43.327583,1.957649,0.019599
123.649421,43.329252,2.140488,0.023531
123.655263,43.328264,2.037205,0.021222
123.661106,43.327276,2.029437,0.021057
123.666948,43.326287,2.186348,0.024635
123.672790,43.325298,2.099771,0.022592
123.684473,43.323319,2.012023,0.020694
123.589627,43.334851,2.752218,0.043382
123.630538,43.327949,2.299278,0.027580
123.683117,43.319054,1.911042,0.018706
123.604461,43.323362,2.680233,0.040368
123.610305,43.322376,2.316046,0.028046
123.655692,43.310215,1.974713,0.019936
123.595919,43.315814,2.383150,0.029993
123.601762,43.314829,2.347117,0.028932
123.607605,43.313843,2.672465,0.040056
123.613448,43.312857,2.370421,0.029614
123.648498,43.306937,2.427851,0.031364
