lon,lat,lnBCF_pred,PlantConc
115.171387,37.470607,4.505622,1.546262
115.176952,37.470123,4.317210,1.280727
115.366094,37.453503,4.264156,1.214550
115.427254,37.448062,3.928074,0.867875
115.432813,37.447566,3.907190,0.849938
115.438372,37.447070,4.298274,1.256703
115.443931,37.446573,3.928074,0.867875
115.449490,37.446076,4.145629,1.078798
115.455049,37.445579,4.154990,1.088943
115.460607,37.445082,3.332999,0.478651
115.466165,37.444584,4.019145,0.950624
115.471724,37.444086,4.172835,1.108551
115.477282,37.443588,4.151951,1.085640
115.482840,37.443090,3.966935,0.902265
115.505070,37.441093,3.950179,0.887273
115.516184,37.440094,4.123588,1.055279
115.521741,37.439593,3.808566,0.770115
115.527298,37.439093,3.724236,0.707834
115.532855,37.438592,3.545578,0.592027
115.538411,37.438091,3.821328,0.780006
115.543968,37.437590,3.228108,0.430988
115.549524,37.437089,3.745120,0.722772
115.555080,37.436587,3.727274,0.709988
115.566192,37.435583,3.696024,0.688143
115.571748,37.435080,3.737792,0.717494
115.577303,37.434577,3.769118,0.740326
115.605079,37.432060,3.716908,0.702666
115.610634,37.431555,3.713870,0.700534
115.632852,37.429536,3.932496,0.871720
115.638406,37.429030,3.997516,0.930283
115.643960,37.428524,4.143802,1.076828
115.649513,37.428018,4.110108,1.041150
115.660621,37.427005,4.217642,1.159350
115.677280,37.425484,4.269008,1.220458
115.699491,37.423452,3.808392,0.769981
115.721700,37.421416,3.812596,0.773224
115.727252,37.420906,3.556969,0.598809
115.732804,37.420396,3.687292,0.682161
115.738355,37.419886,3.676056,0.674539
115.743907,37.419376,4.074654,1.004884
115.749458,37.418865,3.707399,0.696016
115.755009,37.418354,3.773322,0.743445
115.760560,37.417843,3.910228,0.852524
115.766111,37.417331,4.066398,0.996621
115.777212,37.416308,4.225108,1.168038
115.782763,37.415795,3.963719,0.899368
115.788313,37.415283,3.728342,0.710746
115.793863,37.414770,3.847696,0.800846
115.854906,37.409114,4.165431,1.100373
115.860454,37.408598,4.165431,1.100373
115.877099,37.407049,4.086015,1.016366
115.882647,37.406532,3.959400,0.895492
115.888194,37.406015,3.868384,0.817587
115.893742,37.405498,3.963643,0.899300
115.965848,37.398750,4.212903,1.153870
115.971394,37.398229,4.310415,1.272054
115.976939,37.397708,4.411288,1.407065
115.982485,37.397187,4.074654,1.004884
115.988030,37.396665,3.929122,0.868784
116.049018,37.390910,4.148502,1.081901
116.054561,37.390386,3.926084,0.866149
116.060104,37.389861,3.452592,0.539458
116.071191,37.388810,3.941381,0.879500
116.076734,37.388285,4.290620,1.247121
116.082276,37.387759,4.298024,1.256390
116.087819,37.387232,4.158944,1.093257
116.098904,37.386179,4.012733,0.944548
116.165400,37.379839,3.960523,0.896499
116.170941,37.379309,3.770127,0.741074
116.182021,37.378248,4.401592,1.393488
116.187561,37.377718,4.232114,1.176250
116.193101,37.377187,4.374232,1.355879
116.204181,37.376124,4.374232,1.355879
116.209720,37.375592,4.279835,1.233743
116.215259,37.375060,4.248794,1.196035
116.220798,37.374528,4.175624,1.111647
116.226337,37.373995,3.768868,0.740142
116.231876,37.373463,4.155982,1.090024
116.242953,37.372396,3.716734,0.702544
116.254030,37.371329,4.374232,1.355879
116.265106,37.370261,3.974007,0.908668
116.276182,37.369191,4.026371,0.957518
116.281719,37.368656,3.933866,0.872916
116.298331,37.367050,3.810886,0.771903
116.303868,37.366514,3.896748,0.841109
116.314941,37.365441,4.208365,1.148646
116.364765,37.360600,4.259294,1.208660
116.375835,37.359522,4.290620,1.247121
116.381370,37.358982,4.422400,1.422788
116.386905,37.358442,4.453726,1.468064
116.392439,37.357902,4.374232,1.355879
116.397974,37.357362,4.598129,1.696127
116.403508,37.356821,4.566728,1.643693
116.409042,37.356281,4.545843,1.609721
116.414576,37.355739,4.432172,1.436759
116.436711,37.353573,4.473940,1.498041
116.442244,37.353030,4.440246,1.448407
116.447777,37.352488,4.505516,1.546097
116.458843,37.351402,4.507164,1.548647
116.464375,37.350858,4.341817,1.312633
116.475440,37.349771,4.065939,0.996165
116.480973,37.349227,4.463574,1.482592
116.492037,37.348137,4.185396,1.122563
116.608173,37.336642,3.793401,0.758524
116.613701,37.336092,4.320857,1.285407
116.624758,37.334991,4.128452,1.060426
116.630286,37.334440,4.193001,1.131132
116.641342,37.333337,4.217941,1.159698
116.646870,37.332785,3.770644,0.741457
116.652397,37.332233,4.137206,1.069749
116.657925,37.331681,4.126763,1.058636
116.663452,37.331129,3.928267,0.868042
116.668979,37.330576,3.535901,0.586325
116.674506,37.330023,3.843738,0.797683
116.680033,37.329470,3.645339,0.654134
116.691086,37.328363,4.247579,1.194583
116.702139,37.327255,3.938709,0.877154
116.707665,37.326700,3.928267,0.868042
116.713191,37.326146,3.907383,0.850102
116.718717,37.325591,4.165731,1.100703
116.724242,37.325035,4.299789,1.258609
116.729768,37.324480,4.226695,1.169894
116.735293,37.323924,4.199858,1.138915
116.740818,37.323368,4.137206,1.069749
116.746343,37.322812,3.707992,0.696428
116.751868,37.322256,3.718434,0.703739
116.757393,37.321699,4.065800,0.996026
116.762917,37.321142,3.940398,0.878636
116.768442,37.320585,4.178974,1.115376
116.773966,37.320027,3.760202,0.733755
116.779490,37.319470,3.676666,0.674950
116.785014,37.318912,3.676666,0.674950
116.790538,37.318353,3.980477,0.914567
116.796061,37.317795,4.197057,1.135730
116.807108,37.316677,3.990919,0.924167
116.812632,37.316118,4.137206,1.069749
116.818155,37.315559,4.158090,1.092324
116.823677,37.314999,4.147647,1.080977
116.829200,37.314439,4.176173,1.112257
116.834723,37.313879,4.197057,1.135730
116.840245,37.313318,4.138894,1.071556
116.845767,37.312757,4.055358,0.985679
116.851290,37.312197,4.138894,1.071556
116.856812,37.311635,4.165731,1.100703
116.862333,37.311074,3.752500,0.728125
116.867855,37.310512,4.197057,1.135730
116.873376,37.309950,4.197057,1.135730
116.889940,37.308263,4.165731,1.100703
116.895461,37.307700,4.166783,1.101861
116.900982,37.307136,4.055358,0.985679
116.906502,37.306573,3.734768,0.715328
116.912023,37.306009,4.097126,1.027721
116.917543,37.305445,3.608995,0.630787
116.923063,37.304881,3.525459,0.580234
116.928583,37.304317,3.709680,0.697605
116.934103,37.303752,3.822854,0.781197
116.939623,37.303187,4.107568,1.038509
116.945142,37.302622,4.097126,1.027721
116.950661,37.302056,3.443611,0.534635
116.956181,37.301490,3.495821,0.563290
116.961700,37.300924,3.462807,0.544997
116.967219,37.300358,2.717427,0.258630
116.972737,37.299792,4.226695,1.169894
116.978256,37.299225,4.237137,1.182174
116.983774,37.298658,4.126763,1.058636
116.989293,37.298091,4.189491,1.127169
116.994811,37.297523,3.712271,0.699415
117.005846,37.296388,4.273085,1.225444
117.011364,37.295819,4.304411,1.264440
117.033433,37.293544,4.293969,1.251305
117.044467,37.292405,3.443472,0.534561
117.055500,37.291265,3.859544,0.810391
117.061016,37.290694,3.777696,0.746705
117.066532,37.290123,4.293969,1.251305
117.094110,37.287266,4.303993,1.263911
117.099625,37.286694,4.335319,1.304131
117.105140,37.286121,4.325295,1.291124
117.110655,37.285549,4.467517,1.488450
117.187847,37.277504,4.036905,0.967658
117.193359,37.276928,3.901312,0.844956
117.198872,37.276351,4.363097,1.340865
117.204384,37.275774,4.220918,1.163155
117.209896,37.275197,3.770904,0.741650
117.215408,37.274619,3.289257,0.458165
117.220920,37.274042,3.760462,0.733946
117.231943,37.272886,4.179158,1.115581
117.242965,37.271728,3.823038,0.781341
117.253987,37.270570,3.854364,0.806204
117.259497,37.269991,4.252327,1.200269
117.265008,37.269411,4.404888,1.398088
117.270518,37.268831,4.220918,1.163155
117.276028,37.268251,3.927534,0.867406
117.281538,37.267670,4.320933,1.285504
117.314595,37.264183,4.352602,1.326866
117.325612,37.263018,4.473940,1.498041
117.331121,37.262435,4.352678,1.326967
117.336629,37.261852,4.539443,1.599452
117.342138,37.261269,4.394446,1.383566
117.347646,37.260686,4.200034,1.139115
117.353154,37.260102,4.404888,1.398088
117.358661,37.259518,4.179150,1.115572
117.364169,37.258934,4.147824,1.081168
117.369676,37.258349,4.394446,1.383566
117.375184,37.257765,4.147744,1.081082
117.380691,37.257180,3.808814,0.770305
117.386198,37.256595,4.012230,0.944073
117.408224,37.254251,3.886926,0.832888
117.413730,37.253665,4.539443,1.599452
117.419236,37.253078,4.220918,1.163155
117.424742,37.252491,3.880504,0.827556
117.430248,37.251904,3.808814,0.770305
117.435753,37.251317,3.687453,0.682271
117.446764,37.250141,4.432248,1.436868
117.452269,37.249553,4.273211,1.225599
117.474288,37.247198,4.310491,1.272151
117.485296,37.246019,4.200034,1.139115
117.490800,37.245429,4.608112,1.713144
117.496304,37.244839,3.960020,0.896048
117.501808,37.244249,4.352678,1.326967
117.507311,37.243658,3.897368,0.841631
117.523820,37.241885,4.515784,1.562054
117.529323,37.241293,4.037134,0.967879
117.534826,37.240701,4.498919,1.535932
117.540328,37.240109,4.356697,1.332311
117.545831,37.239517,4.346255,1.318472
117.551333,37.238924,3.984924,0.918643
117.556835,37.238331,3.866042,0.815674
117.562337,37.237738,3.980904,0.914957
117.567838,37.237145,4.193611,1.131822
117.573340,37.236551,4.141401,1.074246
117.578841,37.235957,4.005808,0.938029
117.584343,37.235363,3.819256,0.778391
117.589844,37.234769,3.980904,0.914957
117.595344,37.234174,4.147824,1.081168
117.650344,37.228215,4.406188,1.399907
117.655844,37.227617,4.232660,1.176893
117.661342,37.227020,4.394446,1.383566
117.666841,37.226422,4.210476,1.151072
117.683337,37.224627,3.516641,0.575141
117.688835,37.224028,3.714835,0.701211
117.694333,37.223429,3.641665,0.651735
117.699831,37.222830,4.321276,1.285945
117.705328,37.222230,4.210476,1.151072
117.710826,37.221631,4.458398,1.474938
117.716323,37.221030,4.263986,1.214344
117.721820,37.220430,3.845082,0.798756
117.727317,37.219830,4.474016,1.498154
117.732814,37.219229,3.725277,0.708571
117.738311,37.218628,3.866042,0.815674
117.743807,37.218027,4.200118,1.139211
117.754800,37.216823,3.950878,0.887893
117.760296,37.216221,4.012230,0.944073
117.765791,37.215619,4.331375,1.298998
117.771287,37.215017,4.093246,1.023741
117.776783,37.214414,3.869986,0.818898
117.782278,37.213811,3.876484,0.824236
117.787773,37.213208,3.502180,0.566883
117.793268,37.212604,4.352259,1.326411
117.798763,37.212000,3.855600,0.807202
117.804258,37.211396,3.527083,0.581178
117.881166,37.202915,4.289423,1.245629
