lon,lat,lnBCF_pred,PlantConc
88.634105,44.140153,5.010631,0.001500
88.646100,44.141919,5.054967,0.001568
88.652098,44.142802,5.177692,0.001773
87.471216,43.957918,4.604390,0.000999
88.623338,44.134066,5.073644,0.001598
88.629335,44.134950,5.202886,0.001818
88.653324,44.138482,5.105011,0.001648
87.116536,43.896634,4.633434,0.001029
87.122461,43.897593,4.476907,0.000880
88.648552,44.133280,5.185967,0.001787
88.654549,44.134163,5.182002,0.001780
87.200825,43.905740,4.890100,0.001330
87.206754,43.906695,4.436494,0.000845
88.643780,44.128079,5.116322,0.001667
88.649777,44.128961,5.370275,0.002149
88.655774,44.129843,5.359832,0.002127
87.142884,43.891897,4.623095,0.001018
87.154734,43.893811,4.910985,0.001358
87.196218,43.900500,4.814639,0.001233
87.202145,43.901454,4.557664,0.000954
87.208073,43.902408,4.802874,0.001219
87.167907,43.891438,4.522635,0.000921
87.173832,43.892394,4.512193,0.000911
87.191611,43.895260,4.717792,0.001119
87.197538,43.896214,4.814639,0.001233
87.203465,43.897168,4.825080,0.001246
87.209392,43.898122,4.833930,0.001257
88.586287,44.110601,5.154642,0.001732
88.880271,44.153627,4.949870,0.001412
88.886277,44.154497,4.928986,0.001382
122.270862,43.980458,4.868310,0.001301
88.593509,44.107168,4.956254,0.001421
122.263625,43.977088,4.843182,0.001269
122.275529,43.975232,4.859625,0.001290
88.811856,44.130188,4.876968,0.001312
88.808281,44.120669,4.943889,0.001403
88.809494,44.116346,5.050323,0.001561
88.887522,44.127680,5.105011,0.001648
88.893526,44.128550,5.137206,0.001702
89.160349,44.157859,4.586535,0.000982
89.166365,44.158715,4.638745,0.001034
89.167553,44.154384,4.661864,0.001058
89.168741,44.150054,3.840245,0.000465
88.905562,44.107795,4.316253,0.000749
89.175944,44.146578,3.983864,0.000537
88.912769,44.104339,4.961459,0.001428
89.177131,44.142248,4.017760,0.000556
122.137296,43.929219,4.937160,0.001394
89.223872,44.108387,4.453886,0.000860
89.633300,44.165614,4.847147,0.001274
89.255116,44.108310,5.153631,0.001731
89.456021,44.127530,4.996593,0.001479
88.970397,44.054169,5.071610,0.001594
89.457187,44.123193,5.085916,0.001617
89.469228,44.124872,5.131308,0.001692
89.475249,44.125712,5.026887,0.001525
89.464373,44.119696,5.163280,0.001747
89.470393,44.120535,5.010253,0.001499
89.476414,44.121374,5.141749,0.001710
89.482435,44.122213,4.922467,0.001373
89.512543,44.126402,4.949899,0.001412
89.536635,44.129747,5.206842,0.001825
89.459518,44.114520,4.951870,0.001414
89.465538,44.115359,4.761740,0.001169
89.471558,44.116198,5.173141,0.001765
89.477578,44.117037,4.889218,0.001328
89.483599,44.117876,5.131256,0.001692
89.460683,44.110183,4.843181,0.001269
89.466703,44.111022,4.941428,0.001400
89.472722,44.111861,4.900047,0.001343
89.478742,44.112700,4.900047,0.001343
89.484762,44.113538,5.165744,0.001752
89.490783,44.114377,5.343247,0.002092
89.520889,44.118563,4.998866,0.001482
89.377611,44.094065,5.140380,0.001708
