lon,lat,lnBCF_pred,PlantConc
123.565407,43.550204,3.404207,0.414474
123.399663,43.573477,3.210040,0.341328
123.423161,43.569557,3.206580,0.340149
123.429035,43.568576,3.350871,0.392947
123.434908,43.567595,3.343103,0.389906
123.440781,43.566613,3.419742,0.420963
123.446654,43.565631,3.520724,0.465693
123.452527,43.564649,3.500761,0.456489
123.476014,43.560719,3.401129,0.413200
123.481885,43.559735,3.497420,0.454966
123.487756,43.558751,3.395309,0.410802
123.564050,43.545937,3.443046,0.430888
123.398316,43.569206,3.196944,0.336887
123.410065,43.567246,3.196944,0.336887
123.421812,43.565286,3.292026,0.370491
123.433559,43.563324,3.325399,0.383064
123.457048,43.559397,3.458581,0.437635
123.462920,43.558415,3.459930,0.438225
123.468791,43.557432,3.350051,0.392625
123.474662,43.556449,3.350051,0.392625
123.480533,43.555466,3.333167,0.386051
123.533356,43.546603,3.430851,0.425666
123.396969,43.564934,3.220248,0.344830
123.432210,43.559053,3.330865,0.385164
123.438082,43.558072,3.340934,0.389062
123.449826,43.556109,3.517427,0.464160
123.455698,43.555127,3.458581,0.437635
123.473310,43.552179,3.333167,0.386051
123.479181,43.551196,3.333167,0.386051
123.485051,43.550213,3.430851,0.425666
123.526133,43.543321,3.415315,0.419104
123.573066,43.535427,3.401129,0.413200
123.578932,43.534439,3.525194,0.467780
123.436733,43.553802,3.356470,0.395153
123.448476,43.551839,3.474117,0.444487
123.471959,43.547909,3.356470,0.395153
123.477829,43.546926,3.317631,0.380100
123.483699,43.545943,3.288958,0.369356
123.524778,43.539052,3.415315,0.419104
123.530646,43.538067,3.335335,0.386889
123.554112,43.534122,3.343333,0.389996
123.559978,43.533135,3.304494,0.375139
123.565843,43.532147,3.425482,0.423386
123.571709,43.531160,3.423083,0.422372
123.417768,43.552473,3.305693,0.375590
123.458868,43.545605,3.445444,0.431923
123.470608,43.543640,3.366636,0.399191
123.488216,43.540690,3.415315,0.419104
123.494085,43.539707,3.438619,0.428985
123.511689,43.536754,3.397707,0.411789
123.523424,43.534784,3.430851,0.425666
123.529291,43.533798,3.329966,0.384818
123.535158,43.532813,3.381942,0.405348
123.546890,43.530840,3.237651,0.350884
123.552756,43.529854,3.397707,0.411789
123.564486,43.527880,3.540730,0.475104
123.570351,43.526892,3.497420,0.454966
123.576216,43.525905,3.587337,0.497771
123.416420,43.548202,3.341236,0.389179
123.428164,43.546241,3.292026,0.370491
123.434035,43.545260,3.315329,0.379226
123.451648,43.542316,3.358868,0.396102
123.510336,43.532485,3.379773,0.404470
123.522070,43.530515,3.299655,0.373329
123.527936,43.529530,3.284258,0.367624
123.545534,43.526572,3.191044,0.334905
