lon,lat,lnBCF_pred,PlantConc
116.029684,34.147705,3.681823,0.238136
116.035008,34.147221,3.874244,0.288664
116.056299,34.145281,3.755487,0.256340
116.061621,34.144796,3.765929,0.259031
116.066944,34.144310,4.049191,0.343851
116.072266,34.143824,4.038824,0.340305
116.077588,34.143338,3.791152,0.265647
116.082910,34.142851,3.715753,0.246355
116.088232,34.142365,4.095297,0.360076
116.093554,34.141878,3.780710,0.262888
116.114840,34.139928,3.772276,0.260680
116.120161,34.139440,3.814196,0.271840
116.125482,34.138952,3.510856,0.200713
116.130803,34.138463,3.694793,0.241245
116.136123,34.137975,3.715677,0.246336
116.141444,34.137486,3.761910,0.257992
116.146764,34.136996,3.611257,0.221911
116.152085,34.136507,3.642508,0.228955
116.157405,34.136018,3.734603,0.251042
116.162725,34.135528,3.797331,0.267294
116.168045,34.135038,3.761910,0.257992
116.173365,34.134547,3.835004,0.277556
116.178684,34.134057,3.818215,0.272935
