lon,lat,lnBCF_pred,PlantConc
87.034074,43.941740,-0.034218,0.127517
87.040000,43.942703,0.052279,0.139038
87.045927,43.943666,-0.010373,0.130594
87.051853,43.944629,-0.042806,0.126426
87.057780,43.945592,0.040731,0.137441
87.063708,43.946554,0.280897,0.174751
87.093349,43.951362,-0.056076,0.124760
87.099278,43.952322,-0.086428,0.121030
88.578588,44.181457,0.262298,0.171531
88.584588,44.182344,0.027491,0.135633
88.614592,44.186774,-0.041408,0.126603
88.788753,44.212317,0.013316,0.133724
88.794762,44.213193,0.024259,0.135196
88.800772,44.214069,0.012319,0.133591
88.806783,44.214945,0.197132,0.160709
87.041333,43.938421,-0.044984,0.126151
87.047259,43.939384,0.041837,0.137593
87.053186,43.940347,-0.169832,0.111345
87.065039,43.942272,0.134709,0.150984
87.070967,43.943234,0.134709,0.150984
88.615822,44.182455,0.012319,0.133591
88.795980,44.208871,0.052927,0.139128
88.801990,44.209747,0.019087,0.134498
88.808000,44.210622,-0.105112,0.118790
88.814010,44.211498,0.087042,0.143956
87.060444,43.937027,-0.166554,0.111710
87.066371,43.937989,-0.385969,0.089702
87.084152,43.940874,-0.338011,0.094109
87.090080,43.941834,0.166035,0.155789
88.563056,44.170161,0.229956,0.166072
88.569055,44.171048,0.206413,0.162208
88.575054,44.171935,0.229956,0.166072
88.587052,44.173709,0.236724,0.167200
88.803207,44.205424,-0.077460,0.122120
87.067702,43.933706,-0.011480,0.130449
87.091409,43.937551,0.166035,0.155789
87.097337,43.938512,-0.021922,0.129094
87.103265,43.939472,-0.180274,0.110188
88.570288,44.166731,0.126021,0.149678
88.576286,44.167618,0.105137,0.146584
88.582284,44.168504,0.241414,0.167986
88.588283,44.169391,0.188188,0.159278
88.594282,44.170277,0.272740,0.173331
87.086812,43.932307,-0.097844,0.119656
87.092739,43.933268,0.082499,0.143303
87.098666,43.934228,-0.139612,0.114761
87.104594,43.935188,0.040731,0.137441
88.589514,44.165073,0.198630,0.160950
88.595513,44.165959,0.238900,0.167564
88.823668,44.199403,0.218016,0.164101
