lon,lat,lnBCF_pred,PlantConc
123.483699,43.545943,4.259920,0.195926
123.524778,43.539052,4.388344,0.222774
123.530646,43.538067,4.308364,0.205651
123.554112,43.534122,4.314294,0.206874
123.559978,43.533135,4.275455,0.198993
123.565843,43.532147,4.394477,0.224145
123.571709,43.531160,4.396112,0.224512
123.417768,43.552473,4.264017,0.196730
123.458868,43.545605,4.363686,0.217348
123.470608,43.543640,4.337597,0.211751
123.488216,43.540690,4.388344,0.222774
123.494085,43.539707,4.411648,0.228027
123.511689,43.536754,4.368669,0.218434
123.523424,43.534784,4.403880,0.226262
123.529291,43.533798,4.298962,0.203726
123.535158,43.532813,4.354971,0.215462
123.546890,43.530840,4.212646,0.186879
123.552756,43.529854,4.368669,0.218434
123.564486,43.527880,4.461040,0.239572
123.570351,43.526892,4.419695,0.229869
123.576216,43.525905,4.507647,0.251002
123.416420,43.548202,4.297594,0.203448
123.428164,43.546241,4.267020,0.197322
123.434035,43.545260,4.290323,0.201974
123.451648,43.542316,4.329830,0.210113
123.510336,43.532485,4.354768,0.215419
123.522070,43.530515,4.239256,0.191919
123.527936,43.529530,4.259252,0.195795
123.545534,43.526572,4.166039,0.178369
123.568994,43.522625,4.318714,0.207790
123.444428,43.539028,4.482708,0.244820
123.456168,43.537064,4.376436,0.220137
123.462037,43.536082,4.487691,0.246043
123.485512,43.532152,4.314294,0.206874
123.491380,43.531168,4.315928,0.207212
123.497248,43.530184,4.323697,0.208828
123.520716,43.526247,4.204877,0.185433
123.544179,43.522305,4.235949,0.191285
123.448949,43.533776,4.379221,0.220751
123.548689,43.517050,4.145314,0.174710
123.554553,43.516064,4.166039,0.178369
123.441731,43.530487,4.524126,0.255173
123.547334,43.512783,4.274788,0.198860
123.550488,43.503261,4.247024,0.193415
123.549133,43.498993,4.347000,0.213752
123.554996,43.498007,4.378071,0.220497
123.560858,43.497021,4.385839,0.222217
123.442208,43.512424,4.313627,0.206736
123.547779,43.494725,4.323697,0.208828
123.559503,43.492753,4.362535,0.217098
123.565365,43.491766,4.399740,0.225328
123.571226,43.490780,4.401374,0.225696
123.558148,43.488485,4.396112,0.224512
123.564010,43.487499,4.403880,0.226262
123.569871,43.486512,4.315928,0.207212
123.439513,43.503883,4.275455,0.198993
123.445380,43.502902,4.228181,0.189805
123.545071,43.486189,4.315928,0.207212
123.550933,43.485204,4.376436,0.220137
123.556794,43.484218,4.385839,0.222217
123.432300,43.500592,4.290991,0.202109
123.435474,43.491071,4.201874,0.184877
123.441340,43.490091,4.139732,0.173738
123.453070,43.488130,4.220717,0.188394
123.576170,43.467470,4.396112,0.224512
123.428262,43.487780,4.240714,0.192199
123.434128,43.486800,4.201874,0.184877
123.445859,43.484840,4.220717,0.188394
123.421052,43.484488,4.248481,0.193697
123.419707,43.480217,4.217410,0.187771
123.794484,43.416984,4.905461,0.373634
123.793116,43.412722,4.776864,0.328547
123.780057,43.410453,4.403880,0.226262
123.552277,43.431034,4.322062,0.208487
123.710283,43.404339,4.392176,0.223630
123.521644,43.431686,4.315928,0.207212
123.556781,43.425781,4.393607,0.223950
123.562637,43.424796,4.305859,0.205136
123.580201,43.421839,4.370969,0.218937
123.508580,43.429383,4.181574,0.181162
123.537864,43.424467,4.434951,0.233403
123.549575,43.422498,4.431948,0.232703
123.555430,43.421513,4.362739,0.217143
123.536514,43.420199,4.354768,0.215419
123.548224,43.418230,4.391972,0.223584
123.535164,43.415930,4.353133,0.215067
123.581996,43.408051,4.181574,0.181162
123.539669,43.410678,4.330033,0.210156
123.586496,43.402798,4.252817,0.194539
123.532466,43.407394,4.249850,0.193963
123.573440,43.400503,4.265385,0.196999
123.590996,43.397545,4.165410,0.178257
123.542824,43.401158,4.312925,0.206591
123.610339,43.380799,4.507647,0.251002
123.622036,43.378824,4.373474,0.219486
123.357211,43.418705,4.431015,0.232486
123.608986,43.376532,4.394477,0.224145
123.620683,43.374558,4.386710,0.222411
123.638226,43.371595,4.282556,0.200411
123.690841,43.362689,4.290323,0.201974
123.696685,43.361699,4.273153,0.198536
123.314838,43.421247,4.194107,0.183446
123.584236,43.376210,4.298759,0.203685
123.595935,43.374239,4.267020,0.197322
123.619329,43.370292,4.223721,0.188960
123.631025,43.368317,4.280921,0.200084
123.636872,43.367329,4.362739,0.217143
123.642719,43.366341,4.347203,0.213795
123.689483,43.358425,4.339436,0.212141
