lon,lat,lnBCF_pred,PlantConc
123.434128,43.486800,5.959621,0.109043
123.445859,43.484840,5.995156,0.112988
123.421052,43.484488,6.006228,0.114246
123.419707,43.480217,5.975157,0.110751
123.794484,43.416984,6.680291,0.224173
123.793116,43.412722,6.554526,0.197680
123.780057,43.410453,6.163939,0.133762
123.552277,43.431034,6.079808,0.122969
123.710283,43.404339,6.149922,0.131900
123.521644,43.431686,6.075987,0.122500
123.556781,43.425781,6.153665,0.132395
123.562637,43.424796,6.065917,0.121273
123.580201,43.421839,6.145873,0.131367
123.508580,43.429383,5.941633,0.107099
123.537864,43.424467,6.195010,0.137984
123.549575,43.422498,6.189694,0.137252
123.555430,43.421513,6.122797,0.128371
123.536514,43.420199,6.114826,0.127352
123.548224,43.418230,6.149719,0.131874
123.535164,43.415930,6.110879,0.126850
123.581996,43.408051,5.941633,0.107099
123.539669,43.410678,6.087780,0.123953
123.586496,43.402798,6.025409,0.116458
123.532466,43.407394,6.007596,0.114402
123.573440,43.400503,6.023132,0.116193
123.590996,43.397545,5.939848,0.106908
123.542824,43.401158,6.070672,0.121851
123.610339,43.380799,6.267705,0.148388
123.622036,43.378824,6.148378,0.131697
123.357211,43.418705,6.188761,0.137124
123.608986,43.376532,6.152224,0.132204
123.620683,43.374558,6.144456,0.131181
123.638226,43.371595,6.042614,0.118479
123.690841,43.362689,6.050382,0.119403
123.696685,43.361699,6.030900,0.117100
123.314838,43.421247,5.951853,0.108200
123.584236,43.376210,6.056505,0.120137
123.595935,43.374239,6.027079,0.116653
123.619329,43.370292,6.000471,0.113590
123.631025,43.368317,6.038668,0.118013
123.636872,43.367329,6.122797,0.128371
123.642719,43.366341,6.107262,0.126392
123.689483,43.358425,6.099494,0.125414
123.582886,43.371943,6.614202,0.209836
123.588735,43.370958,6.551985,0.197179
123.600432,43.368986,5.999828,0.113517
123.623824,43.365039,6.015364,0.115294
123.629671,43.364051,6.058150,0.120334
123.682281,43.355151,6.000471,0.113590
123.688126,43.354161,6.056505,0.120137
123.769912,43.340267,6.024269,0.116326
123.775752,43.339272,6.013996,0.115137
123.575686,43.368661,6.653041,0.218146
123.587384,43.366691,6.516723,0.190347
123.593232,43.365705,6.202777,0.139060
123.599080,43.364719,6.038668,0.118013
123.604928,43.363733,5.964936,0.109625
123.663391,43.353855,5.881652,0.100864
123.675081,43.351876,6.021613,0.116017
123.680925,43.350886,6.075987,0.122500
123.686768,43.349896,6.142807,0.130965
123.762711,43.336998,5.956977,0.108755
123.568487,43.365379,6.595158,0.205878
123.591881,43.361438,6.024269,0.116326
123.597729,43.360452,6.080012,0.122994
123.603577,43.359466,6.046435,0.118933
123.638656,43.353544,5.891873,0.101901
123.656191,43.350579,5.881652,0.100864
123.662036,43.349590,5.897188,0.102444
123.667880,43.348601,5.939848,0.106908
123.673724,43.347611,5.926097,0.105448
123.679568,43.346622,6.057362,0.120240
123.691255,43.344641,6.023988,0.116293
123.590530,43.357171,6.064476,0.121098
123.596378,43.356186,6.056708,0.120161
123.613919,43.353227,5.972704,0.110479
123.625611,43.351253,5.953222,0.108348
123.631457,43.350266,5.926097,0.105448
123.654837,43.346314,6.054203,0.119860
123.660681,43.345325,6.069739,0.121737
123.666525,43.344336,5.922151,0.105033
123.672369,43.343347,5.943795,0.107331
123.678212,43.342357,6.042614,0.118479
123.684055,43.341367,6.039524,0.118114
123.530692,43.362744,6.218313,0.141237
123.618413,43.347974,5.953222,0.108348
123.624258,43.346987,5.929894,0.105850
123.641794,43.344025,6.118851,0.127865
123.647638,43.343037,6.095548,0.124920
123.653482,43.342048,6.080012,0.122994
123.659326,43.341060,5.929918,0.105852
123.665170,43.340071,6.056708,0.120161
123.671013,43.339082,6.091726,0.124443
123.676856,43.338092,6.107262,0.126392
123.688541,43.336112,6.072897,0.122122
123.640440,43.339759,6.087780,0.123953
123.646284,43.338771,6.080012,0.122994
123.652128,43.337783,6.054203,0.119860
123.657972,43.336794,6.021625,0.116019
123.663815,43.335806,6.015364,0.115294
123.669658,43.334817,5.996007,0.113084
123.675500,43.333827,6.016221,0.115393
123.644931,43.334506,6.057565,0.120264
123.650774,43.333518,6.156171,0.132727
123.656617,43.332529,6.068423,0.121577
123.668303,43.330552,6.091523,0.124418
