lon,lat,lnBCF_pred,PlantConc
123.659326,43.341060,3.727328,0.165262
123.665170,43.340071,3.854118,0.187602
123.671013,43.339082,3.886823,0.193839
123.676856,43.338092,3.902359,0.196874
123.688541,43.336112,3.861361,0.188966
123.640440,43.339759,3.885189,0.193522
123.646284,43.338771,3.877421,0.192025
123.652128,43.337783,3.851612,0.187132
123.657972,43.336794,3.827569,0.182687
123.663815,43.335806,3.812773,0.180004
123.669658,43.334817,3.791105,0.176145
123.675500,43.333827,3.804685,0.178554
123.644931,43.334506,3.846029,0.186091
123.650774,43.333518,3.951268,0.206742
123.656617,43.332529,3.863520,0.189374
123.668303,43.330552,3.886620,0.193800
123.679987,43.328573,3.616018,0.147854
123.685829,43.327583,3.742542,0.167796
123.649421,43.329252,3.916057,0.199589
123.655263,43.328264,3.812773,0.180004
123.661106,43.327276,3.805006,0.178611
123.666948,43.326287,3.915939,0.199566
123.672790,43.325298,3.884665,0.193421
123.684473,43.323319,3.796917,0.177172
123.589627,43.334851,4.381380,0.317851
123.630538,43.327949,4.019544,0.221351
123.683117,43.319054,3.695935,0.160155
123.604461,43.323362,4.324683,0.300332
123.610305,43.322376,3.999609,0.216982
123.655692,43.310215,3.754833,0.169871
123.595919,43.315814,4.029379,0.223538
123.601762,43.314829,4.030681,0.223830
123.607605,43.313843,4.316916,0.298008
123.613448,43.312857,4.053984,0.229107
123.648498,43.306937,4.144615,0.250841
