lon,lat,PlantConc
122.343000,42.095738,1.522185
122.341792,42.091440,1.464587
122.329043,42.088941,1.838364
122.322065,42.085541,2.078723
122.320859,42.081243,1.556901
122.312169,42.028760,1.623942
122.316731,42.023563,1.311099
122.315527,42.019265,1.522185
122.293184,41.982366,1.424966
122.280459,41.979857,1.522185
122.273498,41.976451,1.510808
122.272300,41.972152,1.598908
122.250421,41.589863,2.491538
122.139183,41.598053,1.993811
122.144915,41.597172,1.873682
121.972599,41.556270,1.578872
121.978333,41.555397,2.079184
121.995534,41.552779,1.923633
121.977172,41.551090,2.128205
121.994371,41.548472,1.789620
122.005836,41.546725,1.748382
121.993209,41.544166,1.938634
121.992047,41.539859,2.042951
121.997779,41.538986,1.842479
121.790118,41.565932,1.976981
121.795859,41.565069,2.969336
121.945023,41.542526,2.134612
121.950757,41.541655,1.940111
121.956490,41.540784,1.530568
121.962223,41.539913,2.074938
121.967956,41.539041,2.415313
121.973689,41.538169,2.149665
121.985154,41.536425,2.091118
121.990885,41.535552,2.058882
121.996617,41.534679,2.011458
122.008080,41.532933,1.734853
121.771747,41.564209,2.517185
121.788969,41.561621,3.125069
121.806188,41.559030,3.046349
121.949598,41.537347,2.149665
121.955331,41.536476,1.938615
121.972529,41.533862,2.362832
121.978261,41.532990,2.514322
121.983992,41.532118,2.399827
121.995455,41.530373,1.775756
122.012648,41.527753,1.412921
121.770599,41.559897,2.607769
122.005755,41.524320,1.842479
122.011485,41.523447,1.412921
122.022945,41.521699,1.984431
121.924348,41.532211,2.310117
121.941548,41.529602,2.271470
121.970209,41.525248,2.143281
121.981671,41.523504,2.107424
122.004593,41.520014,1.803559
122.010323,41.519140,1.775756
122.027511,41.516519,1.844916
122.038969,41.514770,2.074938
121.969049,41.520941,1.508157
122.009161,41.514834,1.940111
122.032077,41.511339,2.107424
122.037805,41.510464,1.997371
122.049261,41.508714,2.269789
122.054988,41.507839,2.183323
122.066442,41.506088,2.015501
122.072169,41.505211,1.915273
121.916302,41.524464,2.133648
121.939232,41.520986,2.512827
121.962159,41.517505,1.955241
121.967890,41.516633,2.134612
121.973620,41.515762,1.508157
121.979351,41.514890,1.508157
121.996541,41.512274,2.047058
122.002270,41.511401,1.803559
122.007999,41.510528,1.984431
122.019457,41.508781,1.834202
122.048096,41.504409,2.184940
122.053824,41.503534,2.305326
122.065277,41.501783,2.031218
122.071004,41.500907,1.752247
121.920878,41.519287,2.514322
121.932343,41.517548,2.012947
121.938075,41.516678,2.758990
121.949538,41.514938,2.101706
121.955269,41.514068,2.168033
121.995380,41.507967,1.856847
122.006838,41.506221,2.064549
122.012566,41.505348,2.355998
122.024023,41.503601,2.435951
122.046933,41.500104,2.472260
122.058386,41.498353,1.887292
122.064112,41.497477,1.842311
121.931186,41.513240,2.570169
121.965572,41.508019,2.048574
122.005676,41.501915,2.374370
122.017133,41.500169,2.319679
122.034315,41.497547,2.606589
122.040042,41.496673,2.134612
122.045769,41.495798,2.472260
122.051495,41.494923,2.590211
121.918566,41.510670,2.263048
121.935761,41.508063,2.028644
121.947222,41.506323,1.988461
122.004515,41.497609,2.674583
122.038879,41.492367,2.289183
122.044605,41.491493,2.359680
122.056057,41.489743,2.943600
122.061783,41.488867,2.396848
121.911679,41.507230,2.245622
121.923142,41.505493,2.116527
121.928873,41.504624,2.023742
121.934604,41.503755,2.398400
121.951795,41.501145,1.997371
121.980442,41.496791,2.146311
121.997627,41.494175,2.868254
122.003355,41.493302,2.572072
122.037716,41.488061,3.569684
122.049168,41.486312,2.843954
122.066344,41.483687,2.418761
121.910524,41.502921,2.553689
121.927717,41.500316,2.493384
122.002194,41.488996,2.935879
122.007921,41.488123,2.674583
122.019375,41.486377,2.846061
122.030828,41.484630,2.134612
121.909369,41.498613,2.272821
121.920831,41.496876,2.149665
121.926561,41.496007,2.693444
121.938022,41.494269,2.151258
121.943751,41.493400,2.134612
121.949481,41.492530,2.236454
121.995307,41.485562,1.807321
122.001034,41.484689,2.325025
121.931136,41.490830,2.134612
121.942595,41.489092,1.872712
121.948324,41.488222,1.970535
121.959781,41.486482,2.032722
121.965509,41.485611,2.134612
121.994147,41.481255,2.541778
121.999874,41.480383,2.493384
122.005600,41.479510,2.224984
122.039954,41.474270,2.633353
122.045679,41.473396,2.778154
122.051404,41.472521,2.672322
121.924251,41.487391,2.184940
121.941438,41.484784,1.973075
121.947167,41.483914,2.108984
121.952895,41.483045,1.880757
121.958624,41.482174,2.168033
121.987261,41.477820,1.966556
122.004440,41.475204,2.259821
122.038792,41.469965,2.468011
121.917366,41.483951,2.074938
121.923096,41.483083,2.101706
121.940282,41.480476,1.751949
121.946011,41.479607,1.871898
121.963194,41.476997,1.580112
121.997555,41.471770,2.956754
122.020456,41.468279,2.039458
122.026181,41.467406,1.820788
122.043354,41.464785,2.086366
121.790110,41.498675,2.539769
121.899023,41.482246,2.287572
121.910482,41.480510,2.491538
121.916212,41.479643,2.325025
121.921941,41.478774,2.067257
121.944854,41.475299,1.741490
122.002121,41.466591,2.633353
122.007846,41.465719,2.158681
122.013571,41.464846,2.092640
122.019296,41.463973,2.012922
122.025020,41.463100,2.373360
122.030744,41.462227,2.141662
122.116578,41.449094,2.208030
122.122298,41.448217,2.107482
121.897870,41.477937,2.533929
121.903599,41.477069,2.378080
121.920786,41.474466,2.271470
121.932243,41.472729,1.925099
121.943698,41.470991,1.843843
121.960880,41.468382,1.749731
122.000961,41.462284,2.214046
122.006686,41.461412,2.592129
122.012411,41.460540,2.500547
122.018135,41.459667,2.092640
122.023860,41.458794,2.373360
122.035307,41.457048,2.486151
122.115412,41.444790,2.208030
122.121131,41.443913,2.208030
120.896096,41.620357,3.449707
120.901868,41.619537,3.396527
121.931088,41.468421,1.749731
121.948270,41.465814,2.855053
121.953997,41.464944,2.683033
121.959723,41.464074,3.135499
122.011251,41.456234,3.015318
122.022699,41.454488,2.389291
120.773751,41.633168,2.774917
121.929933,41.464113,1.873954
121.935660,41.463244,1.830790
121.941387,41.462375,1.835088
121.947114,41.461506,2.096347
121.992919,41.454543,2.412130
122.004368,41.452799,2.163048
122.021539,41.450182,2.520047
122.027262,41.449309,2.428885
122.032985,41.448436,2.447825
121.882955,41.466743,2.305326
121.894412,41.465010,2.234799
121.923052,41.460673,2.021134
121.940232,41.458067,1.887315
121.980312,41.451978,2.991987
121.986036,41.451107,2.163048
121.991761,41.450236,2.474091
122.020379,41.445876,2.771766
122.026102,41.445003,3.692488
122.031824,41.444130,3.584315
122.134788,41.428368,2.272476
121.893260,41.460701,2.287489
121.973430,41.448542,2.146311
121.984879,41.446800,1.895423
121.996327,41.445058,2.101706
122.002050,41.444186,2.846061
122.013496,41.442442,3.769637
122.042108,41.438078,3.877572
122.047829,41.437204,3.220503
121.886380,41.457258,2.058955
121.892108,41.456392,1.986947
121.943648,41.448583,1.870436
121.949374,41.447714,3.233287
121.972273,41.444235,2.521984
121.977997,41.443364,2.362297
121.989445,41.441623,2.325025
122.000892,41.439880,3.328856
120.907949,41.596243,4.102411
121.885229,41.452949,1.938615
121.890956,41.452083,2.152511
121.948219,41.443406,2.761686
121.976841,41.439057,2.521984
121.994011,41.436445,2.758990
121.999733,41.435573,2.894488
122.051228,41.427719,3.547471
121.889805,41.447774,2.064549
121.981407,41.433880,3.032145
121.987130,41.433009,2.493384
121.888654,41.443465,2.118095
121.894380,41.442598,2.253894
121.911559,41.439998,1.946031
121.917285,41.439131,2.003389
121.923010,41.438263,1.953357
121.951633,41.433921,2.189842
121.974528,41.430443,1.777126
122.020304,41.423473,5.068717
121.979094,41.425266,2.201978
122.013424,41.420039,4.951964
122.030586,41.417422,3.711526
121.886352,41.434846,1.856655
121.892078,41.433980,1.797470
121.909255,41.431381,2.096873
121.949324,41.425306,2.482775
121.955048,41.424437,2.662913
121.960771,41.423568,2.134612
121.902378,41.427939,2.045523
121.913828,41.426205,1.821415
121.919552,41.425338,1.445512
121.942447,41.421867,1.893113
121.948170,41.420998,2.012397
121.953893,41.420129,2.012947
121.971060,41.417521,2.134612
121.993946,41.414040,3.888602
121.999667,41.413169,3.453076
122.005388,41.412298,3.177269
122.028268,41.408810,2.582915
122.085450,41.400072,2.099838
122.091167,41.399197,2.217714
121.895502,41.424496,1.942901
121.901227,41.423630,2.063171
121.906951,41.422763,1.787651
121.912676,41.421897,2.108570
121.947016,41.416690,1.907875
121.981348,41.411474,3.041427
121.987069,41.410604,5.052232
122.038547,41.402759,2.307034
122.084288,41.395768,2.279519
121.825638,41.430559,2.475659
121.837093,41.428833,2.149665
121.842820,41.427970,2.234799
121.854273,41.426242,2.020947
121.945863,41.412382,1.893113
122.048824,41.396707,3.479441
122.054542,41.395834,2.325025
122.077410,41.392338,2.415313
120.737666,41.584408,3.489517
120.749212,41.582786,2.640850
121.807309,41.428835,1.763764
121.818765,41.427111,2.462068
121.824492,41.426249,2.451482
121.830219,41.425386,2.183323
121.835946,41.424523,2.149744
121.841673,41.423660,2.116527
121.847399,41.422796,1.968968
121.853125,41.421933,2.245333
121.858851,41.421068,1.952375
121.864577,41.420204,2.319311
121.893201,41.415878,2.163048
121.916096,41.412413,2.010500
122.019074,41.396764,2.248712
122.041947,41.393275,3.769767
120.742359,41.579262,4.312965
120.748132,41.578451,3.122042
121.823346,41.421938,1.647735
121.829073,41.421076,1.647735
121.846252,41.418486,2.613897
121.851978,41.417623,2.190685
121.869153,41.415030,1.958052
121.874878,41.414165,1.898148
121.880603,41.413300,1.958052
121.886327,41.412435,2.143115
121.909222,41.408971,1.829076
121.914945,41.408104,1.885022
121.937834,41.404635,2.586470
121.943556,41.403767,2.728024
121.949277,41.402898,2.541651
122.012198,41.393330,2.289183
122.017916,41.392458,2.417103
122.023634,41.391586,2.195289
122.075087,41.383728,2.561129
122.086519,41.381979,1.857924
122.200775,41.364428,3.022247
121.805020,41.420213,1.679128
121.822201,41.417628,2.255109
121.850830,41.413313,2.213696
121.873729,41.409856,2.061474
121.890901,41.407260,1.821415
121.902348,41.405528,1.893113
121.908071,41.404662,1.922753
121.913793,41.403796,1.774961
121.919516,41.402929,1.914535
122.011041,41.389023,2.512827
122.079642,41.378549,3.207047
122.091072,41.376799,2.344484
122.102501,41.375049,1.828056
122.199607,41.360126,2.593672
121.803875,41.415902,1.921096
121.809602,41.415041,1.936077
121.826781,41.412455,2.079501
121.843958,41.409866,1.876429
121.884028,41.403816,2.032722
121.906920,41.400353,2.026178
121.912642,41.399487,2.005878
121.918365,41.398620,1.456784
121.935529,41.396019,1.412216
122.055619,41.377739,3.347434
122.095625,41.371620,2.163048
122.101339,41.370745,3.061128
122.107053,41.369869,2.063096
121.797004,41.412452,2.365292
121.808458,41.410730,2.459167
121.819910,41.409006,2.272695
121.837086,41.406419,2.058694
121.854261,41.403829,1.833499
121.859985,41.402965,1.891362
121.877156,41.400372,2.013990
121.882879,41.399507,2.011458
121.900047,41.396911,1.996826
121.905770,41.396045,1.540067
121.917213,41.394312,1.952857
121.928656,41.392578,1.456784
121.934377,41.391711,1.929465
122.025879,41.377796,2.108570
122.094463,41.367315,2.192171
122.100177,41.366440,2.871807
121.790134,41.409002,2.125113
121.807313,41.406419,2.497669
121.818765,41.404696,1.772514
121.824490,41.403833,1.549673
121.830215,41.402971,2.161568
121.847389,41.400382,1.421627
121.853114,41.399519,1.735202
121.858837,41.398655,1.898148
121.864561,41.397791,1.958052
121.870284,41.396927,1.927868
121.876008,41.396062,1.876728
121.881731,41.395198,1.807321
121.887453,41.394333,1.940158
121.916063,41.390003,1.937747
121.921784,41.389137,1.434327
121.927505,41.388270,1.734076
121.933225,41.387402,1.855963
121.956105,41.383931,3.567060
122.001854,41.376975,1.929465
122.019005,41.374362,3.013355
122.093302,41.363011,2.108661
122.127578,41.357757,2.384702
121.788991,41.404691,2.342785
121.794717,41.403830,2.439938
121.806169,41.402108,1.731686
121.811895,41.401246,2.341580
121.817620,41.400385,2.499516
121.823345,41.399523,2.444828
121.846243,41.396072,1.938520
121.880582,41.390888,1.708155
121.886304,41.390023,2.044463
121.892026,41.389158,1.802751
121.897748,41.388293,1.747599
121.926353,41.383961,2.106421
121.954953,41.379623,3.183444
122.000698,41.372668,6.246823
122.012132,41.370927,2.324883
122.017848,41.370056,4.202166
122.029281,41.368313,2.167902
122.046427,41.365696,2.324883
122.137838,41.351700,2.332907
122.143549,41.350823,2.252226
120.562664,41.577438,4.170505
121.787848,41.400379,2.898303
121.793574,41.399519,2.402325
121.799300,41.398658,1.771122
121.805026,41.397797,2.704605
121.810751,41.396936,2.463893
121.839373,41.392625,2.117139
121.850820,41.390899,2.077549
121.873712,41.387444,1.646811
121.896599,41.383984,1.800909
121.902320,41.383118,1.390446
121.908041,41.382252,1.445512
121.925202,41.379653,2.073950
122.010976,41.366620,2.253757
122.039554,41.362263,3.111081
122.090980,41.354402,2.101578
122.119541,41.350025,2.159656
122.125252,41.349149,2.135645
122.130963,41.348273,2.329773
122.216600,41.335095,3.338510
120.555819,41.573902,2.982069
121.786706,41.396068,2.133640
121.792432,41.395207,1.827017
121.798157,41.394347,1.571094
121.803882,41.393486,1.842710
121.838227,41.388315,2.323304
121.849674,41.386589,2.510967
121.866842,41.383998,1.862206
121.895450,41.379675,1.790985
121.901171,41.378809,1.456784
121.906891,41.377944,1.747599
121.924052,41.375345,2.460455
122.084106,41.350972,2.532888
122.089819,41.350097,2.379697
122.118378,41.345722,2.301730
122.129800,41.343969,2.325025
122.135511,41.343093,2.533891
120.525863,41.573567,3.676142
120.681789,41.551865,2.978219
120.693332,41.550250,3.379938
121.768386,41.394335,2.103802
121.774112,41.393476,2.336969
121.791289,41.390896,1.567885
121.797014,41.390035,2.036706
121.802739,41.389175,2.561471
121.819912,41.386591,2.276947
121.848528,41.382279,2.074938
121.854250,41.381416,1.518725
121.859973,41.380552,2.399827
121.871416,41.378824,1.900693
121.900022,41.374500,1.774961
121.957213,41.365832,2.005878
121.968648,41.364095,3.309519
122.122927,41.340542,3.089047
122.134348,41.338789,3.365423
122.145767,41.337036,2.164303
122.174312,41.332647,2.542903
122.185728,41.330890,2.876262
120.547908,41.566026,4.066709
121.761520,41.390882,1.510882
121.767245,41.390023,1.696530
121.790147,41.386584,1.988461
121.795871,41.385724,1.649029
121.801596,41.384864,2.502470
121.807320,41.384003,2.453297
121.835937,41.379694,2.256906
121.841660,41.378832,2.163258
121.847382,41.377969,2.028644
121.858826,41.376242,2.012947
121.870269,41.374515,2.055862
121.875991,41.373651,1.910203
121.881711,41.372786,1.749731
121.904593,41.369326,1.885022
121.921751,41.366728,1.899721
121.944625,41.363260,1.990357
121.950343,41.362392,1.899721
121.956061,41.361524,4.179049
121.961778,41.360656,2.324883
122.018939,41.351960,2.219014
122.030368,41.350217,1.920097
122.133185,41.334486,2.314569
122.138894,41.333609,2.970731
122.144604,41.332732,2.237751
122.161730,41.330100,2.310117
122.173147,41.328344,2.521450
122.178855,41.327466,2.478862
122.190270,41.325709,2.879710
122.195977,41.324829,2.970590
120.552618,41.560887,3.673873
120.575721,41.557680,3.391748
120.616143,41.552057,2.884812
121.714566,41.393431,1.460377
121.777555,41.383993,2.755930
121.789005,41.382273,1.450705
121.794729,41.381413,1.626174
121.800453,41.380552,2.555835
121.806177,41.379692,2.444828
121.823347,41.377108,2.256850
121.829070,41.376246,2.118774
121.834792,41.375384,2.163258
121.846237,41.373659,2.144285
121.851958,41.372796,1.874662
121.857680,41.371932,1.747599
121.886284,41.367612,1.944511
121.892004,41.366748,1.959674
121.914882,41.363286,1.772575
121.932038,41.360686,2.053170
122.006354,41.349395,1.833381
122.012069,41.348524,1.914535
122.034925,41.345040,2.929652
122.149149,41.327552,2.416886
122.154858,41.326675,2.535807
122.160566,41.325798,2.437401
122.177689,41.323164,2.482580
122.211929,41.317888,2.710153
122.223341,41.316128,3.441824
120.678565,41.538858,3.512056
121.707701,41.389975,1.405624
121.793587,41.377102,2.425784
121.810757,41.374520,1.623608
121.822203,41.372797,1.774961
121.827925,41.371935,2.227119
121.833648,41.371073,2.407014
121.839370,41.370211,2.207684
121.845091,41.369348,1.937747
121.873696,41.365032,1.855963
121.879417,41.364168,2.005878
121.896576,41.361574,1.886221
121.913733,41.358977,2.651065
121.919451,41.358111,2.037284
121.936605,41.355511,2.538105
122.010913,41.344218,1.456784
122.039482,41.339862,2.761686
122.090890,41.332005,2.379697
122.142277,41.324126,2.507293
122.147986,41.323249,2.546659
122.153694,41.322372,2.366250
122.199351,41.315346,2.748982
122.244991,41.308303,2.871676
120.556260,41.551409,3.514656
120.562035,41.550607,3.244501
120.608229,41.544187,2.929980
121.695109,41.387373,1.729379
121.706564,41.385661,1.716938
121.712291,41.384805,1.597325
121.746649,41.379662,1.748445
121.809614,41.370209,1.517968
121.815337,41.369348,1.761227
121.826781,41.367625,2.192787
121.832503,41.366763,2.175820
121.843946,41.365038,1.819195
121.849667,41.364176,1.456784
121.901147,41.356399,1.731745
121.929737,41.352070,2.090122
121.969754,41.345997,1.990357
121.998330,41.341652,2.041979
122.072598,41.330321,2.343013
122.123989,41.322451,2.151188
122.135406,41.320699,2.369140
122.141115,41.319822,2.303065
122.146823,41.318946,2.430586
122.152531,41.318069,2.692450
122.181066,41.313680,2.132641
