lon,lat,lnBCF_pred
122.343000,42.095738,4.520482
122.341792,42.091440,4.477183
122.329043,42.088941,4.709211
122.322065,42.085541,4.584193
122.320859,42.081243,4.503952
122.312169,42.028760,4.580467
122.316731,42.023563,4.407948
122.315527,42.019265,4.520482
122.293184,41.982366,4.434784
122.280459,41.979857,4.520482
122.273498,41.976451,4.508255
122.272300,41.972152,4.564931
122.250421,41.589863,4.698583
122.139183,41.598053,4.594148
122.144915,41.597172,4.532005
121.972599,41.556270,4.553750
121.978333,41.555397,4.508759
121.995534,41.552779,4.494624
121.977172,41.551090,4.532063
121.994371,41.548472,4.422411
122.005836,41.546725,4.407969
121.993209,41.544166,4.502391
121.992047,41.539859,4.500879
121.997779,41.538986,4.397596
121.790118,41.565932,4.810534
121.795859,41.565069,4.906219
121.945023,41.542526,4.583060
121.950757,41.541655,4.551086
121.956490,41.540784,4.522679
121.962223,41.539913,4.516415
121.967956,41.539041,4.667511
121.973689,41.538169,4.550994
121.985154,41.536425,4.524182
121.990885,41.535552,4.508647
121.996617,41.534679,4.485343
122.008080,41.532933,4.400202
121.771747,41.564209,4.788543
121.788969,41.561621,5.004084
121.806188,41.559030,4.931825
121.949598,41.537347,4.550994
121.955331,41.536476,4.511252
121.972529,41.533862,4.665222
121.978261,41.532990,4.727365
121.983992,41.532118,4.680758
121.995455,41.530373,4.423505
122.012648,41.527753,4.442698
121.770599,41.559897,4.823123
122.005755,41.524320,4.397596
122.011485,41.523447,4.442698
122.022945,41.521699,4.471014
121.924348,41.532211,4.681752
121.941548,41.529602,4.645202
121.970209,41.525248,4.568500
121.981671,41.523504,4.531950
122.004593,41.520014,4.439041
122.010323,41.519140,4.423505
122.027511,41.516519,4.509818
122.038969,41.514770,4.516415
121.969049,41.520941,4.546977
122.009161,41.514834,4.551086
122.032077,41.511339,4.531950
122.037805,41.510464,4.517409
122.049261,41.508714,4.605369
122.054988,41.507839,4.566530
122.066442,41.506088,4.486550
122.072169,41.505211,4.520936
121.916302,41.524464,4.589660
121.939232,41.520986,4.746183
121.962159,41.517505,4.558854
121.967890,41.516633,4.583060
121.973620,41.515762,4.546977
121.979351,41.514890,4.546977
121.996541,41.512274,4.502086
122.002270,41.511401,4.439041
122.007999,41.510528,4.471014
122.019457,41.508781,4.418756
122.048096,41.504409,4.606363
122.053824,41.503534,4.620904
122.065277,41.501783,4.494318
122.071004,41.500907,4.557020
121.920878,41.519287,4.727365
121.932343,41.517548,4.525177
121.938075,41.516678,4.827726
121.949538,41.514938,4.567524
121.955269,41.514068,4.598596
121.995380,41.507967,4.405364
122.006838,41.506221,4.549686
122.012566,41.505348,4.681739
122.024023,41.503601,4.715112
122.046933,41.500104,4.690815
122.058386,41.498353,4.545234
122.064112,41.497477,4.482098
121.931186,41.513240,4.729654
121.965572,41.508019,4.541919
122.005676,41.501915,4.689507
122.017133,41.500169,4.666203
122.034315,41.497547,4.736066
122.040042,41.496673,4.583060
122.045769,41.495798,4.690815
122.051495,41.494923,4.737422
121.918566,41.510670,4.622874
121.935761,41.508063,4.532945
121.947222,41.506323,4.538568
122.004515,41.497609,4.796655
122.038879,41.492367,4.652970
122.044605,41.491493,4.644208
122.056057,41.489743,4.938796
122.061783,41.488867,4.858363
121.911679,41.507230,4.606246
121.923142,41.505493,4.535459
121.928873,41.504624,4.648372
121.934604,41.503755,4.699576
121.951795,41.501145,4.517409
121.980442,41.496791,4.588525
121.997627,41.494175,4.866565
122.003355,41.493302,4.769487
122.037716,41.488061,5.173161
122.049168,41.486312,4.818964
122.066344,41.483687,4.887145
121.910524,41.502921,4.742900
121.927717,41.500316,4.738416
122.002194,41.488996,4.889868
122.007921,41.488123,4.796655
122.019375,41.486377,4.858797
122.030828,41.484630,4.583060
121.909369,41.498613,4.626383
121.920831,41.496876,4.550994
121.926561,41.496007,4.764590
121.938022,41.494269,4.590827
121.943751,41.493400,4.583060
121.949481,41.492530,4.629666
121.995307,41.485562,4.443052
122.001034,41.484689,4.668505
121.931136,41.490830,4.583060
121.942595,41.489092,4.452964
121.948324,41.488222,4.503080
121.959781,41.486482,4.534151
121.965509,41.485611,4.583060
121.994147,41.481255,4.831041
121.999874,41.480383,4.738416
122.005600,41.479510,4.670826
122.039954,41.474270,4.781119
122.045679,41.473396,5.007796
122.051404,41.472521,4.968957
121.924251,41.487391,4.606363
121.941438,41.484784,4.530801
121.947167,41.483914,4.571784
121.952895,41.483045,4.520015
121.958624,41.482174,4.598596
121.987261,41.477820,4.586375
122.004440,41.475204,4.686362
122.038792,41.469965,4.827194
121.917366,41.483951,4.516415
121.923096,41.483083,4.567524
121.940282,41.480476,4.555127
121.946011,41.479607,4.536276
121.963194,41.476997,4.593583
121.997555,41.471770,5.001945
122.020456,41.468279,4.637259
122.026181,41.467406,4.616523
122.043354,41.464785,4.751227
121.790110,41.498675,4.737434
121.899023,41.482246,4.604275
121.910482,41.480510,4.698583
121.916212,41.479643,4.668505
121.921941,41.478774,4.634243
121.944854,41.475299,4.464064
122.002121,41.466591,4.781119
122.007846,41.465719,4.679588
122.013571,41.464846,4.648517
122.019296,41.463973,4.609678
122.025020,41.463100,4.795503
122.030744,41.462227,4.739813
122.116578,41.449094,4.807904
122.122298,41.448217,4.761298
121.897870,41.477937,4.735132
121.903599,41.477069,4.651976
121.920786,41.474466,4.645202
121.932243,41.472729,4.543318
121.943698,41.470991,4.437429
121.960880,41.468382,4.447803
122.000961,41.462284,4.619596
122.006686,41.461412,4.777255
122.012411,41.460540,4.775672
122.018135,41.459667,4.648517
122.023860,41.458794,4.795503
122.035307,41.457048,4.896745
122.115412,41.444790,4.807904
122.121131,41.443913,4.807904
120.896096,41.620357,5.203252
120.901868,41.619537,5.187716
121.931088,41.468421,4.447803
121.948270,41.465814,4.916434
121.953997,41.464944,4.854292
121.959723,41.464074,4.975327
122.011251,41.456234,4.948159
122.022699,41.454488,4.761751
120.773751,41.633168,4.894127
121.929933,41.464113,4.538405
121.935660,41.463244,4.515102
121.941387,41.462375,4.453691
121.947114,41.461506,4.587873
121.992919,41.454543,4.693372
122.004368,41.452799,4.596293
122.021539,41.450182,4.783440
122.027262,41.449309,4.873441
122.032985,41.448436,4.881209
121.882955,41.466743,4.620904
121.894412,41.465010,4.589833
121.923052,41.460673,4.551335
121.940232,41.458067,4.460732
121.980312,41.451978,4.940391
121.986036,41.451107,4.596293
121.991761,41.450236,4.730648
122.020379,41.445876,5.005494
122.026102,41.445003,5.169364
122.031824,41.444130,5.172666
122.134788,41.428368,4.836673
121.893260,41.460701,4.613137
121.973430,41.448542,4.588525
121.984879,41.446800,4.527782
121.996327,41.445058,4.567524
122.002050,41.444186,4.858797
122.013496,41.442442,5.143740
122.042108,41.438078,5.218273
122.047829,41.437204,5.087391
121.886380,41.457258,4.499785
121.892108,41.456392,4.489873
121.943648,41.448583,4.406138
121.949374,41.447714,5.041283
121.972273,41.444235,4.769500
121.977997,41.443364,4.683820
121.989445,41.441623,4.668505
122.000892,41.439880,5.035167
120.907949,41.596243,5.264286
121.885229,41.452949,4.511252
121.890956,41.452083,4.497436
121.948219,41.443406,4.883625
121.976841,41.439057,4.769500
121.994011,41.436445,4.827726
121.999733,41.435573,4.895347
122.051228,41.427719,5.254357
121.889805,41.447774,4.549686
121.981407,41.433880,4.906971
121.987130,41.433009,4.738416
121.888654,41.443465,4.575292
121.894380,41.442598,4.637434
121.911559,41.439998,4.575115
121.917285,41.439131,4.541438
121.923010,41.438263,4.496235
121.951633,41.433921,4.563796
121.974528,41.430443,4.463338
122.020304,41.423473,5.368413
121.979094,41.425266,4.614130
122.013424,41.420039,5.345109
122.030586,41.417422,5.128204
121.886352,41.434846,4.617499
121.892078,41.433980,4.565413
121.909255,41.431381,4.565222
121.949324,41.425306,4.675487
121.955048,41.424437,4.823874
121.960771,41.423568,4.583060
121.902378,41.427939,4.619753
121.913828,41.426205,4.450820
121.919552,41.425338,4.459009
121.942447,41.421867,4.480956
121.948170,41.420998,4.540969
121.953893,41.420129,4.525177
121.971060,41.417521,4.583060
121.993946,41.414040,5.174811
121.999667,41.413169,5.025050
122.005388,41.412298,4.988561
122.028268,41.408810,4.827758
122.085450,41.400072,4.737981
122.091167,41.399197,4.780684
121.895502,41.424496,4.660303
121.901227,41.423630,4.667354
121.906951,41.422763,4.554400
121.912676,41.421897,4.524034
121.947016,41.416690,4.488724
121.981348,41.411474,4.978218
121.987069,41.410604,5.458043
122.038547,41.402759,4.660738
122.084288,41.395768,4.790285
121.825638,41.430559,4.702967
121.837093,41.428833,4.550994
121.842820,41.427970,4.589833
121.854273,41.426242,4.595119
121.945863,41.412382,4.480956
122.048824,41.396707,5.147555
122.054542,41.395834,4.668505
122.077410,41.392338,4.667511
120.737666,41.584408,5.220849
120.749212,41.582786,4.908183
121.807309,41.428835,4.751835
121.818765,41.427111,4.706363
121.824492,41.426249,4.702855
121.830219,41.425386,4.566530
121.835946,41.424523,4.542132
121.841673,41.423660,4.535459
121.847399,41.422796,4.526788
121.853125,41.421933,4.699609
121.858851,41.421068,4.573146
121.864577,41.420204,4.765052
121.893201,41.415878,4.596293
121.916096,41.412413,4.478350
122.019074,41.396764,4.635133
122.041947,41.393275,5.112798
120.742359,41.579262,5.510924
120.748132,41.578451,5.074815
121.823346,41.421938,4.616144
121.829073,41.421076,4.616144
121.846252,41.418486,4.766203
121.851978,41.417623,4.655291
121.869153,41.415030,4.668071
121.874878,41.414165,4.637000
121.880603,41.413300,4.668071
121.886327,41.412435,4.666360
121.909222,41.408971,4.445454
121.914945,41.408104,4.413905
121.937834,41.404635,4.880765
121.943556,41.403767,4.869469
121.949277,41.402898,4.777267
122.012198,41.393330,4.652970
122.017916,41.392458,4.707344
122.023634,41.391586,4.571996
122.075087,41.383728,4.706558
122.086519,41.381979,4.597691
122.200775,41.364428,4.901192
121.805020,41.420213,4.820594
121.822201,41.417628,4.682157
121.850830,41.413313,4.718446
121.873729,41.409856,4.627521
121.890901,41.407260,4.450820
121.902348,41.405528,4.480956
121.908071,41.404662,4.496491
121.913793,41.403796,4.416512
121.919516,41.402929,4.429441
122.011041,41.389023,4.746183
122.079642,41.378549,4.958797
122.091072,41.376799,4.711228
122.102501,41.375049,4.474329
122.199607,41.360126,4.758436
121.803875,41.415902,4.837281
121.809602,41.415041,4.845048
121.826781,41.412455,4.725305
121.843958,41.409866,4.616561
121.884028,41.403816,4.534151
121.906920,41.400353,4.486117
121.912642,41.399487,4.476048
121.918365,41.398620,4.466776
121.935529,41.396019,4.435706
122.055619,41.377739,4.993979
122.095625,41.371620,4.596293
122.101339,41.370745,4.903329
122.107053,41.369869,4.500992
121.797004,41.412452,4.819764
121.808458,41.410730,4.774101
121.819910,41.409006,4.689925
121.837086,41.406419,4.593148
121.854261,41.403829,4.584457
121.859985,41.402965,4.615528
121.877156,41.400372,4.604218
121.882879,41.399507,4.485343
121.900047,41.396911,4.533202
121.905770,41.396045,4.512462
121.917213,41.394312,4.512027
121.928656,41.392578,4.466776
121.934377,41.391711,4.437209
122.025879,41.377796,4.524034
122.094463,41.367315,4.554011
122.100177,41.366440,4.843735
121.790134,41.409002,4.678400
121.807313,41.406419,4.789637
121.818765,41.404696,4.728189
121.824490,41.403833,4.593835
121.830215,41.402971,4.700603
121.847389,41.400382,4.678846
121.853114,41.399519,4.548045
121.858837,41.398655,4.637000
121.864561,41.397791,4.668071
121.870284,41.396927,4.652535
121.876008,41.396062,4.607760
121.881731,41.395198,4.443052
121.887453,41.394333,4.487544
121.916063,41.390003,4.504260
121.921784,41.389137,4.451241
121.927505,41.388270,4.393209
121.933225,41.387402,4.398370
121.956105,41.383931,5.288134
122.001854,41.376975,4.437209
122.019005,41.374362,4.872839
122.093302,41.363011,4.515172
122.127578,41.357757,4.656512
121.788991,41.404691,4.775122
121.794717,41.403830,4.850835
121.806169,41.402108,4.704886
121.811895,41.401246,4.696081
121.817620,41.400385,4.829470
121.823345,41.399523,4.738429
121.846243,41.396072,4.659846
121.880582,41.390888,4.539966
121.886304,41.390023,4.540712
121.892026,41.389158,4.432047
121.897748,41.388293,4.400976
121.926353,41.383961,4.524957
121.954953,41.379623,5.025747
122.000698,41.372668,5.842491
122.012132,41.370927,4.623636
122.017848,41.370056,5.275702
122.029281,41.368313,4.553726
122.046427,41.365696,4.623636
122.137838,41.351700,4.654223
122.143549,41.350823,4.597601
120.562664,41.577438,5.334518
121.787848,41.400379,4.869487
121.793574,41.399519,4.835299
121.799300,41.398658,4.688356
121.805026,41.397797,4.839410
121.810751,41.396936,4.746196
121.839373,41.392625,4.581892
121.850820,41.390899,4.635288
121.873712,41.387444,4.558419
121.896599,41.383984,4.421056
121.902320,41.383118,4.420170
121.908041,41.382252,4.459009
121.925202,41.379653,4.509421
122.010976,41.366620,4.592565
122.039554,41.362263,4.922690
122.090980,41.354402,4.522655
122.119541,41.350025,4.535590
122.125252,41.349149,4.585294
122.130963,41.348273,4.633209
122.216600,41.335095,4.993050
120.555819,41.573902,4.989883
121.786706,41.396068,4.780023
121.792432,41.395207,4.719428
121.798157,41.394347,4.692665
121.803882,41.393486,4.767028
121.838227,41.388315,4.628672
121.849674,41.386589,4.706350
121.866842,41.383998,4.599993
121.895450,41.379675,4.471106
121.901171,41.378809,4.466776
121.906891,41.377944,4.400976
121.924052,41.375345,4.680312
122.084106,41.350972,4.697411
122.089819,41.350097,4.646939
122.118378,41.345722,4.658435
122.129800,41.343969,4.668505
122.135511,41.343093,4.709532
120.525863,41.573567,5.281783
120.681789,41.551865,4.957216
120.693332,41.550250,5.130456
121.768386,41.394335,4.798860
121.774112,41.393476,4.808488
121.791289,41.390896,4.585815
121.797014,41.390035,4.602886
121.802739,41.389175,4.785035
121.819912,41.386591,4.773540
121.848528,41.382279,4.516415
121.854250,41.381416,4.514911
121.859973,41.380552,4.680758
121.871416,41.378824,4.419805
121.900022,41.374500,4.416512
121.957213,41.365832,4.476048
121.968648,41.364095,5.064586
122.122927,41.340542,4.993753
122.134348,41.338789,5.067528
122.145767,41.337036,4.551874
122.174312,41.332647,4.779502
122.185728,41.330890,4.871101
120.547908,41.566026,5.358191
121.761520,41.390882,4.721819
121.767245,41.390023,4.730510
121.790147,41.386584,4.538568
121.795871,41.385724,4.655977
121.801596,41.384864,4.761732
121.807320,41.384003,4.742688
121.835937,41.379694,4.658448
121.841660,41.378832,4.549639
121.847382,41.377969,4.532945
121.858826,41.376242,4.525177
121.870269,41.374515,4.499524
121.875991,41.373651,4.535551
121.881711,41.372786,4.447803
121.904593,41.369326,4.413905
121.921751,41.366728,4.421674
121.944625,41.363260,4.468280
121.950343,41.362392,4.421674
121.956061,41.361524,5.285949
121.961778,41.360656,4.623636
122.018939,41.351960,4.577029
122.030368,41.350217,4.830287
122.133185,41.334486,4.617248
122.138894,41.333609,4.879342
122.144604,41.332732,4.585247
122.161730,41.330100,4.681752
122.173147,41.328344,4.723039
122.178855,41.327466,4.707242
122.190270,41.325709,4.857133
122.195977,41.324829,4.888204
120.552618,41.560887,5.201930
120.575721,41.557680,5.066434
120.616143,41.552057,4.932966
121.714566,41.393431,4.580620
121.777555,41.383993,4.811455
121.789005,41.382273,4.508138
121.794729,41.381413,4.575698
121.800453,41.380552,4.736079
121.806177,41.379692,4.738429
121.823347,41.377108,4.721990
121.829070,41.376246,4.621725
121.834792,41.375384,4.549639
121.846237,41.373659,4.624125
121.851958,41.372796,4.432935
121.857680,41.371932,4.400976
121.886284,41.367612,4.444977
121.892004,41.366748,4.452744
121.914882,41.363286,4.340015
121.932038,41.360686,4.499352
122.006354,41.349395,4.411761
122.012069,41.348524,4.429441
122.034925,41.345040,4.874520
122.149149,41.327552,4.614230
122.154858,41.326675,4.774966
122.160566,41.325798,4.696294
122.177689,41.323164,4.707504
122.211929,41.317888,4.804113
122.223341,41.316128,5.068541
120.678565,41.538858,5.117792
121.707701,41.389975,4.649607
121.793587,41.377102,4.685791
121.810757,41.374520,4.640441
121.822203,41.372797,4.416512
121.827925,41.371935,4.600346
121.833648,41.371073,4.678023
121.839370,41.370211,4.590448
121.845091,41.369348,4.504260
121.873696,41.365032,4.398370
121.879417,41.364168,4.476048
121.896576,41.361574,4.402158
121.913733,41.358977,4.763755
121.919451,41.358111,4.491584
121.936605,41.355511,4.711384
122.010913,41.344218,4.466776
122.039482,41.339862,4.883625
122.090890,41.332005,4.646939
122.142277,41.324126,4.697227
122.147986,41.323249,4.703902
122.153694,41.322372,4.648744
122.199351,41.315346,4.845510
122.244991,41.308303,4.852596
120.556260,41.551409,5.157625
120.562035,41.550607,5.077645
120.608229,41.544187,4.948501
121.695109,41.387373,4.817292
121.706564,41.385661,4.657285
121.712291,41.384805,4.585073
121.746649,41.379662,4.620105
121.809614,41.370209,4.507917
121.815337,41.369348,4.408744
121.826781,41.367625,4.584810
121.832503,41.366763,4.577042
121.843946,41.365038,4.403994
121.849667,41.364176,4.466776
121.901147,41.356399,4.316712
121.929737,41.352070,4.517189
121.969754,41.345997,4.468280
121.998330,41.341652,4.493886
122.072598,41.330321,4.631404
122.123989,41.322451,4.537097
122.135406,41.320699,4.640551
122.141115,41.319822,4.614017
122.146823,41.318946,4.666156
122.152531,41.318069,4.788152
122.181066,41.313680,4.565269
