lon,lat,lnBCF_pred
122.341792,42.091440,3.397691
122.329043,42.088941,3.677855
122.322065,42.085541,3.602403
122.320859,42.081243,3.476667
122.312169,42.028760,3.500974
122.316731,42.023563,3.281867
122.315527,42.019265,3.489125
122.293184,41.982366,3.386971
122.280459,41.979857,3.489125
122.273498,41.976451,3.428762
122.272300,41.972152,3.485439
122.250421,41.589863,3.707811
122.139183,41.598053,3.653357
122.144915,41.597172,3.591215
121.972599,41.556270,3.495642
121.978333,41.555397,3.506290
121.995534,41.552779,3.474384
121.977172,41.551090,3.529594
121.994371,41.548472,3.402172
122.005836,41.546725,3.399427
121.993209,41.544166,3.482152
121.992047,41.539859,3.510108
121.997779,41.538986,3.406825
121.790118,41.565932,3.825469
121.795859,41.565069,3.988490
121.945023,41.542526,3.588217
121.950757,41.541655,3.538473
121.956490,41.540784,3.464571
121.962223,41.539913,3.525643
121.967956,41.539041,3.676739
121.973689,41.538169,3.560223
121.985154,41.536425,3.533411
121.990885,41.535552,3.517875
121.996617,41.534679,3.494572
122.008080,41.532933,3.391659
121.771747,41.564209,3.844751
121.788969,41.561621,4.060291
121.806188,41.559030,4.014095
121.949598,41.537347,3.560223
121.955331,41.536476,3.502711
121.972529,41.533862,3.690908
121.978261,41.532990,3.753050
121.983992,41.532118,3.706443
121.995455,41.530373,3.414963
122.012648,41.527753,3.384591
121.770599,41.559897,3.879330
122.005755,41.524320,3.406825
122.011485,41.523447,3.384591
122.022945,41.521699,3.480243
121.924348,41.532211,3.703366
121.941548,41.529602,3.650359
121.970209,41.525248,3.594186
121.981671,41.523504,3.541178
122.004593,41.520014,3.430499
122.010323,41.519140,3.414963
122.027511,41.516519,3.551597
122.038969,41.514770,3.525643
121.969049,41.520941,3.484797
122.009161,41.514834,3.538473
122.032077,41.511339,3.541178
122.037805,41.510464,3.522566
122.049261,41.508714,3.614597
122.054988,41.507839,3.575758
122.066442,41.506088,3.495778
122.072169,41.505211,3.569697
121.916302,41.524464,3.608363
121.939232,41.520986,3.751341
121.962159,41.517505,3.546241
121.967890,41.516633,3.588217
121.973620,41.515762,3.484797
121.979351,41.514890,3.484797
121.996541,41.512274,3.511314
122.002270,41.511401,3.430499
122.007999,41.510528,3.480243
122.019457,41.508781,3.421001
122.048096,41.504409,3.611520
122.053824,41.503534,3.630133
122.065277,41.501783,3.503546
122.071004,41.500907,3.653456
121.920878,41.519287,3.753050
121.932343,41.517548,3.530334
121.938075,41.516678,3.839485
121.949538,41.514938,3.572681
121.955269,41.514068,3.603753
121.995380,41.507967,3.414592
122.006838,41.506221,3.554844
122.012566,41.505348,3.686897
122.024023,41.503601,3.720270
122.046933,41.500104,3.700043
122.058386,41.498353,3.589924
122.064112,41.497477,3.530858
121.931186,41.513240,3.738882
121.965572,41.508019,3.547076
122.005676,41.501915,3.694664
122.017133,41.500169,3.671361
122.034315,41.497547,3.767287
122.040042,41.496673,3.588217
122.045769,41.495798,3.700043
122.051495,41.494923,3.746650
121.918566,41.510670,3.648560
121.935761,41.508063,3.538102
121.947222,41.506323,3.536744
122.004515,41.497609,3.808414
122.038879,41.492367,3.658127
122.044605,41.491493,3.653436
122.056057,41.489743,3.994159
122.061783,41.488867,3.961401
121.911679,41.507230,3.620233
121.923142,41.505493,3.544687
121.928873,41.504624,3.645084
121.934604,41.503755,3.704734
121.951795,41.501145,3.522566
121.980442,41.496791,3.593683
121.997627,41.494175,3.878324
122.003355,41.493302,3.774644
122.037716,41.488061,4.243596
122.049168,41.486312,3.834794
122.066344,41.483687,4.006640
121.910524,41.502921,3.768586
121.927717,41.500316,3.743573
122.002194,41.488996,3.901627
122.007921,41.488123,3.808414
122.019375,41.486377,3.870556
122.030828,41.484630,3.588217
121.909369,41.498613,3.652068
121.920831,41.496876,3.560223
121.926561,41.496007,3.780420
121.938022,41.494269,3.595985
121.943751,41.493400,3.588217
121.949481,41.492530,3.634824
121.995307,41.485562,3.441228
122.001034,41.484689,3.673663
121.931136,41.490830,3.588217
121.942595,41.489092,3.458122
121.948324,41.488222,3.508237
121.959781,41.486482,3.539308
121.965509,41.485611,3.588217
121.994147,41.481255,3.882333
121.999874,41.480383,3.743573
122.005600,41.479510,3.719587
122.039954,41.474270,3.792878
122.045679,41.473396,4.133880
122.051404,41.472521,4.095040
121.924251,41.487391,3.611520
121.941438,41.484784,3.528976
121.947167,41.483914,3.576941
121.952895,41.483045,3.507402
121.958624,41.482174,3.603753
121.987261,41.477820,3.631065
122.004440,41.475204,3.735123
122.038792,41.469965,3.902861
121.917366,41.483951,3.525643
121.923096,41.483083,3.572681
121.940282,41.480476,3.597979
121.946011,41.479607,3.539596
121.963194,41.476997,3.531404
121.997555,41.471770,4.069694
122.020456,41.468279,3.712925
122.026181,41.467406,3.715477
122.043354,41.464785,3.864121
121.790110,41.498675,3.763119
121.899023,41.482246,3.601806
121.910482,41.480510,3.707811
121.916212,41.479643,3.673663
121.921941,41.478774,3.638087
121.944854,41.475299,3.467384
122.002121,41.466591,3.792878
122.007846,41.465719,3.724278
122.013571,41.464846,3.693207
122.019296,41.463973,3.654368
122.025020,41.463100,3.857243
122.030744,41.462227,3.842838
122.116578,41.449094,3.920798
122.122298,41.448217,3.874191
121.897870,41.477937,3.760818
121.903599,41.477069,3.661204
121.920786,41.474466,3.650359
121.932243,41.472729,3.530705
121.943698,41.470991,3.442586
121.960880,41.468382,3.435190
122.000961,41.462284,3.624754
122.006686,41.461412,3.782412
122.012411,41.460540,3.831035
122.018135,41.459667,3.693207
122.023860,41.458794,3.857243
122.035307,41.457048,4.022829
122.115412,41.444790,3.920798
122.121131,41.443913,3.920798
120.896096,41.620357,4.242015
120.901868,41.619537,4.226480
121.931088,41.468421,3.435190
121.948270,41.465814,3.949525
121.953997,41.464944,3.887383
121.959723,41.464074,4.003543
122.011251,41.456234,3.969773
122.022699,41.454488,3.826969
120.773751,41.633168,3.962032
121.929933,41.464113,3.537268
121.935660,41.463244,3.513966
121.941387,41.462375,3.474780
121.947114,41.461506,3.604506
121.992919,41.454543,3.705130
122.004368,41.452799,3.601451
122.021539,41.450182,3.838803
122.027262,41.449309,3.999525
122.032985,41.448436,4.007293
121.882955,41.466743,3.630133
121.894412,41.465010,3.599061
121.923052,41.460673,3.567969
121.940232,41.458067,3.465890
121.980312,41.451978,3.962006
121.986036,41.451107,3.601451
121.991761,41.450236,3.735805
122.020379,41.445876,4.131577
122.026102,41.445003,4.256406
122.031824,41.444130,4.270155
122.134788,41.428368,3.949567
121.893260,41.460701,3.622365
121.973430,41.448542,3.593683
121.984879,41.446800,3.515170
121.996327,41.445058,3.572681
122.002050,41.444186,3.870556
122.013496,41.442442,4.187178
122.042108,41.438078,4.305314
122.047829,41.437204,4.155140
121.886380,41.457258,3.497316
121.892108,41.456392,3.480422
121.943648,41.448583,3.432903
121.949374,41.447714,4.126724
121.972273,41.444235,3.791114
121.977997,41.443364,3.724516
121.989445,41.441623,3.673663
122.000892,41.439880,4.063384
120.907949,41.596243,4.327095
121.885229,41.452949,3.502711
121.890956,41.452083,3.521030
121.948219,41.443406,3.969066
121.976841,41.439057,3.791114
121.994011,41.436445,3.839485
121.999733,41.435573,3.923563
122.051228,41.427719,4.389074
121.889805,41.447774,3.554844
121.981407,41.433880,3.954649
121.987130,41.433009,3.743573
121.888654,41.443465,3.580450
121.894380,41.442598,3.642592
121.911559,41.439998,3.578435
121.917285,41.439131,3.562528
121.923010,41.438263,3.496936
121.951633,41.433921,3.590560
121.974528,41.430443,3.450726
122.020304,41.423473,4.443632
121.979094,41.425266,3.619288
122.013424,41.420039,4.420329
122.030586,41.417422,4.171642
121.886352,41.434846,3.736981
121.892078,41.433980,3.668438
121.909255,41.431381,3.570380
121.949324,41.425306,3.713310
121.955048,41.424437,3.845488
121.960771,41.423568,3.588217
121.902378,41.427939,3.678962
121.913828,41.426205,3.448996
121.919552,41.425338,3.418437
121.942447,41.421867,3.489950
121.948170,41.420998,3.554420
121.953893,41.420129,3.530334
121.971060,41.417521,3.588217
121.993946,41.414040,4.218249
121.999667,41.413169,4.079330
122.005388,41.412298,4.016777
122.028268,41.408810,3.899577
122.085450,41.400072,3.834418
122.091167,41.399197,3.883723
121.895502,41.424496,3.756740
121.901227,41.423630,3.722493
121.906951,41.422763,3.581321
121.912676,41.421897,3.555255
121.947016,41.416690,3.497718
121.981348,41.411474,4.068115
121.987069,41.410604,4.569764
122.038547,41.402759,3.665895
122.084288,41.395768,3.899911
121.825638,41.430559,3.716955
121.837093,41.428833,3.560223
121.842820,41.427970,3.599061
121.854273,41.426242,3.660336
121.945863,41.412382,3.489950
122.048824,41.396707,4.217991
122.054542,41.395834,3.673663
122.077410,41.392338,3.676739
120.737666,41.584408,4.275213
120.749212,41.582786,3.982009
121.807309,41.428835,3.752404
121.818765,41.427111,3.732049
121.824492,41.426249,3.728540
121.830219,41.425386,3.575758
121.835946,41.424523,3.539664
121.841673,41.423660,3.544687
121.847399,41.422796,3.518246
121.853125,41.421933,3.764826
121.858851,41.421068,3.632356
121.864577,41.420204,3.840719
121.893201,41.415878,3.601451
121.916096,41.412413,3.505115
122.019074,41.396764,3.640290
122.041947,41.393275,4.167078
120.742359,41.579262,4.503151
120.748132,41.578451,4.148641
121.823346,41.421938,3.574493
121.829073,41.421076,3.574493
121.846252,41.418486,3.791889
121.851978,41.417623,3.704051
121.869153,41.415030,3.764508
121.874878,41.414165,3.733437
121.880603,41.413300,3.764508
121.886327,41.412435,3.725569
121.909222,41.408971,3.458904
121.914945,41.408104,3.440670
121.937834,41.404635,3.948436
121.943556,41.403767,3.959366
121.949277,41.402898,3.798882
122.012198,41.393330,3.658127
122.017916,41.392458,3.712502
122.023634,41.391586,3.581224
122.075087,41.383728,3.744380
122.086519,41.381979,3.700716
122.200775,41.364428,3.949687
121.805020,41.420213,3.871143
121.822201,41.417628,3.690072
121.850830,41.413313,3.794112
121.873729,41.409856,3.686730
121.890901,41.407260,3.448996
121.902348,41.405528,3.489950
121.908071,41.404662,3.505486
121.913793,41.403796,3.425506
121.919516,41.402929,3.456206
122.011041,41.389023,3.751341
122.079642,41.378549,3.991084
122.091072,41.376799,3.766591
122.102501,41.375049,3.523090
122.199607,41.360126,3.784121
121.803875,41.415902,3.837849
121.809602,41.415041,3.845617
121.826781,41.412455,3.768682
121.843958,41.409866,3.674458
121.884028,41.403816,3.539308
121.906920,41.400353,3.512882
121.912642,41.399487,3.502813
121.918365,41.398620,3.426205
121.935529,41.396019,3.395133
122.055619,41.377739,4.048259
122.095625,41.371620,3.601451
122.101339,41.370745,3.923918
122.107053,41.369869,3.498523
121.797004,41.412452,3.927202
121.808458,41.410730,3.842007
121.819910,41.409006,3.697840
121.837086,41.406419,3.641909
121.854261,41.403829,3.687482
121.859985,41.402965,3.718554
121.877156,41.400372,3.663427
121.882879,41.399507,3.494572
121.900047,41.396911,3.546652
121.905770,41.396045,3.464649
121.917213,41.394312,3.521021
121.928656,41.392578,3.426205
121.934377,41.391711,3.463974
122.025879,41.377796,3.555255
122.094463,41.367315,3.573535
122.100177,41.366440,3.879715
121.790134,41.409002,3.754066
121.807313,41.406419,3.857542
121.818765,41.404696,3.682467
121.824490,41.403833,3.548112
121.830215,41.402971,3.761750
121.847389,41.400382,3.724403
121.853114,41.399519,3.644482
121.858837,41.398655,3.733437
121.864561,41.397791,3.764508
121.870284,41.396927,3.748972
121.876008,41.396062,3.710786
121.881731,41.395198,3.441228
121.887453,41.394333,3.492702
121.916063,41.390003,3.513253
121.921784,41.389137,3.410669
121.927505,41.388270,3.402202
121.933225,41.387402,3.425135
121.956105,41.383931,4.295367
122.001854,41.376975,3.463974
122.019005,41.374362,3.922414
122.093302,41.363011,3.534696
122.127578,41.357757,3.681950
121.788991,41.404691,3.850789
121.794717,41.403830,3.958272
121.806169,41.402108,3.659164
121.811895,41.401246,3.717696
121.817620,41.400385,3.893304
121.823345,41.399523,3.760043
121.846243,41.396072,3.779329
121.880582,41.390888,3.636009
121.886304,41.390023,3.545869
121.892026,41.389158,3.441041
121.897748,41.388293,3.409970
121.926353,41.383961,3.551721
121.954953,41.379623,4.111188
122.000698,41.372668,4.857717
122.012132,41.370927,3.650401
122.017848,41.370056,4.382967
122.029281,41.368313,3.580491
122.046427,41.365696,3.650401
122.137838,41.351700,3.696118
122.143549,41.350823,3.606829
120.562664,41.577438,4.405947
121.787848,41.400379,3.895172
121.793574,41.399519,3.942737
121.799300,41.398658,3.646705
121.805026,41.397797,3.861024
121.810751,41.396936,3.767811
121.839373,41.392625,3.600595
121.850820,41.390899,3.694499
121.873712,41.387444,3.637086
121.896599,41.383984,3.422809
121.902320,41.383118,3.379597
121.908041,41.382252,3.418437
121.925202,41.379653,3.536186
122.010976,41.366620,3.619329
122.039554,41.362263,3.972513
122.090980,41.354402,3.549419
122.119541,41.350025,3.545701
122.125252,41.349149,3.606661
122.130963,41.348273,3.658647
122.216600,41.335095,4.063539
120.555819,41.573902,3.986427
121.786706,41.396068,3.869689
121.792432,41.395207,3.677776
121.798157,41.394347,3.686476
121.803882,41.393486,3.721306
121.838227,41.388315,3.637901
121.849674,41.386589,3.715579
121.866842,41.383998,3.703018
121.895450,41.379675,3.458493
121.901171,41.378809,3.426205
121.906891,41.377944,3.409970
121.924052,41.375345,3.707077
122.084106,41.350972,3.730777
122.089819,41.350097,3.673704
122.118378,41.345722,3.663593
122.129800,41.343969,3.673663
122.135511,41.343093,3.756963
120.525863,41.573567,4.347845
120.681789,41.551865,4.047114
120.693332,41.550250,4.194291
121.768386,41.394335,3.898975
121.774112,41.393476,3.915925
121.791289,41.390896,3.523636
121.797014,41.390035,3.668105
121.802739,41.389175,3.806650
121.819912,41.386591,3.850620
121.848528,41.382279,3.525643
121.854250,41.381416,3.456803
121.859973,41.380552,3.706443
121.871416,41.378824,3.417336
121.900022,41.374500,3.425506
121.957213,41.365832,3.502813
121.968648,41.364095,4.150027
122.122927,41.340542,4.083651
122.134348,41.338789,4.164027
122.145767,41.337036,3.599304
122.174312,41.332647,3.817326
122.185728,41.330890,3.899070
120.547908,41.566026,4.427776
121.761520,41.390882,3.773965
121.767245,41.390023,3.728391
121.790147,41.386584,3.536744
121.795871,41.385724,3.610255
121.801596,41.384864,3.783346
121.807320,41.384003,3.764302
121.835937,41.379694,3.680063
121.841660,41.378832,3.580860
121.847382,41.377969,3.538102
121.858826,41.376242,3.530334
121.870269,41.374515,3.530745
121.875991,41.373651,3.522938
121.881711,41.372786,3.435190
121.904593,41.369326,3.440670
121.921751,41.366728,3.448438
121.944625,41.363260,3.495045
121.950343,41.362392,3.448438
121.956061,41.361524,4.377992
121.961778,41.360656,3.650401
122.018939,41.351960,3.603794
122.030368,41.350217,3.848392
122.133185,41.334486,3.648469
122.138894,41.333609,3.931532
122.144604,41.332732,3.632678
122.161730,41.330100,3.703366
122.173147,41.328344,3.753237
122.178855,41.327466,3.771130
122.190270,41.325709,3.921021
122.195977,41.324829,3.952092
120.552618,41.560887,4.272365
120.575721,41.557680,4.151236
120.616143,41.552057,4.000871
121.714566,41.393431,3.578501
121.777555,41.383993,3.859133
121.789005,41.382273,3.445958
121.794729,41.381413,3.539583
121.800453,41.380552,3.783757
121.806177,41.379692,3.760043
121.823347,41.377108,3.725835
121.829070,41.376246,3.636357
121.834792,41.375384,3.580860
121.846237,41.373659,3.654033
121.851958,41.372796,3.457175
121.857680,41.371932,3.409970
121.886284,41.367612,3.471741
121.892004,41.366748,3.479509
121.914882,41.363286,3.345670
121.932038,41.360686,3.526116
122.006354,41.349395,3.431544
122.012069,41.348524,3.456206
122.034925,41.345040,3.917742
122.149149,41.327552,3.654034
122.154858,41.326675,3.796580
122.160566,41.325798,3.721979
122.177689,41.323164,3.737701
122.211929,41.317888,3.846008
122.223341,41.316128,4.096757
120.678565,41.538858,4.192298
121.707701,41.389975,3.701753
121.793587,41.377102,3.729013
121.810757,41.374520,3.594720
121.822203,41.372797,3.425506
121.827925,41.371935,3.643567
121.833648,41.371073,3.721245
121.839370,41.370211,3.638126
121.845091,41.369348,3.513253
121.873696,41.365032,3.425135
121.879417,41.364168,3.502813
121.896576,41.361574,3.407812
121.913733,41.358977,3.799735
121.919451,41.358111,3.518348
121.936605,41.355511,3.738148
122.010913,41.344218,3.426205
122.039482,41.339862,3.969066
122.090890,41.332005,3.673704
122.142277,41.324126,3.728448
122.147986,41.323249,3.723424
122.153694,41.322372,3.674182
122.199351,41.315346,3.889935
122.244991,41.308303,3.900275
120.556260,41.551409,4.228061
120.562035,41.550607,4.148080
120.608229,41.544187,4.016406
121.695109,41.387373,3.857394
121.706564,41.385661,3.615634
121.712291,41.384805,3.543422
121.746649,41.379662,3.721816
121.809614,41.370209,3.467345
121.815337,41.369348,3.417738
121.826781,41.367625,3.628031
121.832503,41.366763,3.620264
121.843946,41.365038,3.423777
121.849667,41.364176,3.426205
121.901147,41.356399,3.322366
121.929737,41.352070,3.543953
121.969754,41.345997,3.495045
121.998330,41.341652,3.520650
122.072598,41.330321,3.658168
122.123989,41.322451,3.552163
122.135406,41.320699,3.671772
122.141115,41.319822,3.661447
122.146823,41.318946,3.697377
122.152531,41.318069,3.835830
122.181066,41.313680,3.607164
