lon,lat,lnBCF_pred,PlantConc
123.452527,43.564649,0.919878,0.050531
123.476014,43.560719,0.900992,0.049586
123.481885,43.559735,0.915775,0.050324
123.487756,43.558751,0.960228,0.052612
123.564050,43.545937,0.915775,0.050324
123.398316,43.569206,0.940138,0.051565
123.410065,43.567246,0.940138,0.051565
123.421812,43.565286,0.960228,0.052612
123.433559,43.563324,0.960228,0.052612
123.457048,43.559397,0.915775,0.050324
123.462920,43.558415,0.896889,0.049383
123.468791,43.557432,0.941342,0.051627
123.474662,43.556449,0.941342,0.051627
123.480533,43.555466,0.960228,0.052612
123.533356,43.546603,0.919878,0.050531
123.396969,43.564934,0.940138,0.051565
123.432210,43.559053,0.960228,0.052612
123.438082,43.558072,0.960228,0.052612
123.449826,43.556109,0.875425,0.048334
123.455698,43.555127,0.915775,0.050324
123.473310,43.552179,0.960228,0.052612
123.479181,43.551196,0.960228,0.052612
123.485051,43.550213,0.919878,0.050531
123.526133,43.543321,0.919878,0.050531
123.573066,43.535427,0.900992,0.049586
123.578932,43.534439,0.875425,0.048334
123.436733,43.553802,0.960228,0.052612
123.448476,43.551839,0.915775,0.050324
123.471959,43.547909,0.960228,0.052612
123.477829,43.546926,0.960228,0.052612
123.483699,43.545943,0.966500,0.052943
123.524778,43.539052,0.919878,0.050531
123.530646,43.538067,0.919878,0.050531
123.554112,43.534122,0.966500,0.052943
123.559978,43.533135,0.966500,0.052943
123.565843,43.532147,0.926149,0.050849
123.571709,43.531160,0.919878,0.050531
123.417768,43.552473,0.940138,0.051565
123.458868,43.545605,0.922046,0.050641
123.470608,43.543640,0.966500,0.052943
123.488216,43.540690,0.919878,0.050531
123.494085,43.539707,0.919878,0.050531
123.511689,43.536754,0.966500,0.052943
123.523424,43.534784,0.919878,0.050531
123.529291,43.533798,0.926149,0.050849
123.535158,43.532813,0.919878,0.050531
123.546890,43.530840,0.960228,0.052612
123.552756,43.529854,0.966500,0.052943
123.564486,43.527880,0.875425,0.048334
123.570351,43.526892,0.915775,0.050324
123.576216,43.525905,0.875425,0.048334
123.416420,43.548202,0.899787,0.049526
123.428164,43.546241,0.960228,0.052612
123.434035,43.545260,0.960228,0.052612
123.451648,43.542316,0.966500,0.052943
123.510336,43.532485,0.960228,0.052612
123.522070,43.530515,1.002141,0.054864
123.527936,43.529530,0.960228,0.052612
123.545534,43.526572,0.960228,0.052612
123.568994,43.522625,0.915775,0.050324
123.444428,43.539028,0.881696,0.048638
123.456168,43.537064,0.966500,0.052943
123.462037,43.536082,0.926149,0.050849
123.485512,43.532152,0.966500,0.052943
123.491380,43.531168,0.960228,0.052612
123.497248,43.530184,0.960228,0.052612
123.520716,43.526247,0.960228,0.052612
123.544179,43.522305,0.960228,0.052612
123.448949,43.533776,0.922046,0.050641
123.548689,43.517050,0.941342,0.051627
123.554553,43.516064,0.960228,0.052612
123.441731,43.530487,0.862810,0.047728
123.547334,43.512783,0.960228,0.052612
123.550488,43.503261,1.002141,0.054864
123.549133,43.498993,0.960228,0.052612
123.554996,43.498007,0.960228,0.052612
123.560858,43.497021,0.960228,0.052612
123.442208,43.512424,0.960228,0.052612
123.547779,43.494725,0.960228,0.052612
123.559503,43.492753,0.960228,0.052612
123.565365,43.491766,0.966500,0.052943
123.571226,43.490780,0.960228,0.052612
123.558148,43.488485,0.919878,0.050531
123.564010,43.487499,0.919878,0.050531
123.569871,43.486512,0.960228,0.052612
123.439513,43.503883,0.966500,0.052943
123.445380,43.502902,0.960228,0.052612
123.545071,43.486189,0.960228,0.052612
123.550933,43.485204,0.966500,0.052943
123.556794,43.484218,0.960228,0.052612
123.432300,43.500592,0.966500,0.052943
123.435474,43.491071,0.940138,0.051565
123.441340,43.490091,0.940138,0.051565
123.453070,43.488130,0.982050,0.053772
123.576170,43.467470,0.919878,0.050531
123.428262,43.487780,0.940138,0.051565
123.434128,43.486800,0.940138,0.051565
123.445859,43.484840,0.982050,0.053772
123.421052,43.484488,0.940138,0.051565
123.419707,43.480217,0.940138,0.051565
123.794484,43.416984,1.072492,0.058862
123.793116,43.412722,1.065140,0.058431
123.780057,43.410453,0.919878,0.050531
123.552277,43.431034,0.966500,0.052943
123.710283,43.404339,0.926149,0.050849
123.521644,43.431686,0.960228,0.052612
123.556781,43.425781,0.960228,0.052612
123.562637,43.424796,0.960228,0.052612
123.580201,43.421839,0.933275,0.051212
123.508580,43.429383,0.960228,0.052612
123.537864,43.424467,0.919878,0.050531
123.549575,43.422498,0.899787,0.049526
123.555430,43.421513,0.919878,0.050531
123.536514,43.420199,0.960228,0.052612
123.548224,43.418230,0.966500,0.052943
123.535164,43.415930,0.966500,0.052943
123.581996,43.408051,0.960228,0.052612
123.539669,43.410678,0.926149,0.050849
123.586496,43.402798,0.939546,0.051535
123.532466,43.407394,0.966500,0.052943
123.573440,43.400503,0.966500,0.052943
123.590996,43.397545,1.008412,0.055209
123.542824,43.401158,0.940138,0.051565
123.610339,43.380799,0.875425,0.048334
123.622036,43.378824,0.892925,0.049187
123.357211,43.418705,0.926149,0.050849
123.608986,43.376532,0.926149,0.050849
123.620683,43.374558,0.926149,0.050849
123.638226,43.371595,0.960228,0.052612
123.690841,43.362689,0.960228,0.052612
123.696685,43.361699,0.966500,0.052943
