lon,lat,lnBCF_pred,PlantConc
123.407272,43.617172,-2.608261,0.001178
123.442542,43.611282,-2.608261,0.001178
123.448419,43.610299,-2.608261,0.001178
123.454296,43.609316,-2.608261,0.001178
123.460172,43.608333,-2.608261,0.001178
123.466049,43.607350,-2.608261,0.001178
123.417679,43.610939,-2.617245,0.001168
123.441190,43.607011,-2.617245,0.001168
123.447066,43.606029,-2.608261,0.001178
123.439838,43.602741,-2.608261,0.001178
123.445714,43.601759,-2.608261,0.001178
123.451590,43.600776,-2.608261,0.001178
123.498589,43.592905,-2.608261,0.001178
123.444363,43.597488,-2.652125,0.001128
123.450238,43.596506,-2.608261,0.001178
123.473738,43.592573,-2.608261,0.001178
123.491360,43.589621,-2.606190,0.001181
123.503107,43.587651,-2.562326,0.001234
123.443011,43.593218,-2.608261,0.001178
123.454761,43.591253,-2.608261,0.001178
123.478259,43.587320,-2.652125,0.001128
123.490006,43.585351,-2.606190,0.001181
123.495879,43.584367,-2.652125,0.001128
123.507624,43.582397,-2.608261,0.001178
123.429909,43.590911,-2.608261,0.001178
123.488652,43.581082,-2.606190,0.001181
123.500397,43.579113,-2.608261,0.001178
123.506269,43.578128,-2.608261,0.001178
123.422683,43.587621,-2.562326,0.001234
123.457932,43.581730,-2.579986,0.001212
123.463806,43.580747,-2.623850,0.001160
123.469679,43.579764,-2.377065,0.001485
123.475552,43.578780,-2.606190,0.001181
123.481425,43.577797,-2.606190,0.001181
123.487298,43.576813,-2.606190,0.001181
123.493170,43.575828,-2.606190,0.001181
123.499042,43.574844,-2.652125,0.001128
123.421334,43.583350,-2.562326,0.001234
123.438958,43.580406,-2.608261,0.001178
123.450707,43.578442,-2.562326,0.001234
123.456580,43.577460,-2.579986,0.001212
123.462454,43.576477,-2.623850,0.001160
123.468327,43.575494,-2.623850,0.001160
123.474200,43.574511,-2.327006,0.001561
123.480072,43.573527,-2.652125,0.001128
123.485944,43.572543,-2.652125,0.001128
123.491816,43.571559,-2.562326,0.001234
123.497688,43.570575,-2.608261,0.001178
123.408234,43.581040,-2.600927,0.001187
123.437608,43.576136,-2.608261,0.001178
123.449355,43.574172,-2.562326,0.001234
123.455229,43.573190,-2.394725,0.001459
123.478719,43.569258,-2.606190,0.001181
123.490463,43.567290,-2.608261,0.001178
123.401010,43.577749,-2.655846,0.001123
123.406886,43.576769,-2.646863,0.001134
123.430384,43.572847,-2.608261,0.001178
123.436258,43.571865,-2.608261,0.001178
123.448005,43.569902,-2.562326,0.001234
123.453878,43.568920,-2.610161,0.001176
123.471495,43.565971,-2.669785,0.001108
123.483238,43.564005,-2.562326,0.001234
123.489109,43.563021,-2.562326,0.001234
123.565407,43.550204,-2.656096,0.001123
123.399663,43.573477,-2.655846,0.001123
123.423161,43.569557,-2.608261,0.001178
123.429035,43.568576,-2.562326,0.001234
123.434908,43.567595,-2.562326,0.001234
123.440781,43.566613,-2.656096,0.001123
123.446654,43.565631,-2.656096,0.001123
123.452527,43.564649,-2.562326,0.001234
123.476014,43.560719,-2.606190,0.001181
123.481885,43.559735,-2.656096,0.001123
123.487756,43.558751,-2.608261,0.001178
123.564050,43.545937,-2.656096,0.001123
123.398316,43.569206,-2.646863,0.001134
123.410065,43.567246,-2.646863,0.001134
123.421812,43.565286,-2.608261,0.001178
123.433559,43.563324,-2.608261,0.001178
123.457048,43.559397,-2.656096,0.001123
123.462920,43.558415,-2.699960,0.001075
123.468791,43.557432,-2.652125,0.001128
123.474662,43.556449,-2.652125,0.001128
123.480533,43.555466,-2.608261,0.001178
123.533356,43.546603,-2.562326,0.001234
123.396969,43.564934,-2.646863,0.001134
123.432210,43.559053,-2.608261,0.001178
123.438082,43.558072,-2.608261,0.001178
123.449826,43.556109,-2.610161,0.001176
123.455698,43.555127,-2.656096,0.001123
123.473310,43.552179,-2.608261,0.001178
123.479181,43.551196,-2.608261,0.001178
123.485051,43.550213,-2.562326,0.001234
123.526133,43.543321,-2.562326,0.001234
123.573066,43.535427,-2.606190,0.001181
123.578932,43.534439,-2.610161,0.001176
123.436733,43.553802,-2.608261,0.001178
123.448476,43.551839,-2.656096,0.001123
123.471959,43.547909,-2.608261,0.001178
123.477829,43.546926,-2.608261,0.001178
123.483699,43.545943,-2.625921,0.001158
123.524778,43.539052,-2.562326,0.001234
123.530646,43.538067,-2.562326,0.001234
123.554112,43.534122,-2.625921,0.001158
123.559978,43.533135,-2.625921,0.001158
123.565843,43.532147,-2.579986,0.001212
123.571709,43.531160,-2.562326,0.001234
123.417768,43.552473,-2.646863,0.001134
123.458868,43.545605,-2.673756,0.001103
123.470608,43.543640,-2.625921,0.001158
123.488216,43.540690,-2.562326,0.001234
123.494085,43.539707,-2.562326,0.001234
123.511689,43.536754,-2.625921,0.001158
123.523424,43.534784,-2.562326,0.001234
123.529291,43.533798,-2.579986,0.001212
123.535158,43.532813,-2.562326,0.001234
123.546890,43.530840,-2.608261,0.001178
123.552756,43.529854,-2.625921,0.001158
123.564486,43.527880,-2.610161,0.001176
123.570351,43.526892,-2.656096,0.001123
123.576216,43.525905,-2.610161,0.001176
123.416420,43.548202,-2.600927,0.001187
123.428164,43.546241,-2.608261,0.001178
123.434035,43.545260,-2.608261,0.001178
123.451648,43.542316,-2.625921,0.001158
123.510336,43.532485,-2.608261,0.001178
123.522070,43.530515,-2.617245,0.001168
123.527936,43.529530,-2.608261,0.001178
123.545534,43.526572,-2.608261,0.001178
123.568994,43.522625,-2.656096,0.001123
123.444428,43.539028,-2.627821,0.001155
123.456168,43.537064,-2.625921,0.001158
123.462037,43.536082,-2.579986,0.001212
123.485512,43.532152,-2.625921,0.001158
123.491380,43.531168,-2.608261,0.001178
123.497248,43.530184,-2.608261,0.001178
123.520716,43.526247,-2.608261,0.001178
123.544179,43.522305,-2.608261,0.001178
123.448949,43.533776,-2.673756,0.001103
123.548689,43.517050,-2.652125,0.001128
123.554553,43.516064,-2.608261,0.001178
123.441731,43.530487,-2.671685,0.001106
123.547334,43.512783,-2.608261,0.001178
123.550488,43.503261,-2.617245,0.001168
123.549133,43.498993,-2.608261,0.001178
123.554996,43.498007,-2.608261,0.001178
123.560858,43.497021,-2.608261,0.001178
123.442208,43.512424,-2.608261,0.001178
123.547779,43.494725,-2.608261,0.001178
123.559503,43.492753,-2.608261,0.001178
123.565365,43.491766,-2.625921,0.001158
123.571226,43.490780,-2.608261,0.001178
123.558148,43.488485,-2.562326,0.001234
123.564010,43.487499,-2.562326,0.001234
123.569871,43.486512,-2.608261,0.001178
123.439513,43.503883,-2.625921,0.001158
123.445380,43.502902,-2.608261,0.001178
123.545071,43.486189,-2.608261,0.001178
123.550933,43.485204,-2.625921,0.001158
123.556794,43.484218,-2.608261,0.001178
123.432300,43.500592,-2.625921,0.001158
123.435474,43.491071,-2.646863,0.001134
123.441340,43.490091,-2.646863,0.001134
123.453070,43.488130,-2.655846,0.001123
123.576170,43.467470,-2.562326,0.001234
123.428262,43.487780,-2.646863,0.001134
123.434128,43.486800,-2.646863,0.001134
123.445859,43.484840,-2.655846,0.001123
123.421052,43.484488,-2.646863,0.001134
123.419707,43.480217,-2.646863,0.001134
123.794484,43.416984,-2.299153,0.001605
123.793116,43.412722,-2.381035,0.001479
123.780057,43.410453,-2.562326,0.001234
123.552277,43.431034,-2.625921,0.001158
123.710283,43.404339,-2.579986,0.001212
123.521644,43.431686,-2.608261,0.001178
123.556781,43.425781,-2.608261,0.001178
123.562637,43.424796,-2.608261,0.001178
123.580201,43.421839,-2.603598,0.001184
123.508580,43.429383,-2.608261,0.001178
123.537864,43.424467,-2.562326,0.001234
123.549575,43.422498,-2.600927,0.001187
123.555430,43.421513,-2.562326,0.001234
123.536514,43.420199,-2.608261,0.001178
123.548224,43.418230,-2.625921,0.001158
123.535164,43.415930,-2.625921,0.001158
123.581996,43.408051,-2.608261,0.001178
123.539669,43.410678,-2.579986,0.001212
123.586496,43.402798,-2.621258,0.001163
123.532466,43.407394,-2.625921,0.001158
123.573440,43.400503,-2.625921,0.001158
123.590996,43.397545,-2.634905,0.001147
123.542824,43.401158,-2.646863,0.001134
123.610339,43.380799,-2.610161,0.001176
123.622036,43.378824,-2.557662,0.001239
123.357211,43.418705,-2.579986,0.001212
123.608986,43.376532,-2.579986,0.001212
123.620683,43.374558,-2.579986,0.001212
123.638226,43.371595,-2.608261,0.001178
123.690841,43.362689,-2.608261,0.001178
123.696685,43.361699,-2.625921,0.001158
123.314838,43.421247,-2.646863,0.001134
123.584236,43.376210,-2.625921,0.001158
123.595935,43.374239,-2.608261,0.001178
123.619329,43.370292,-2.617245,0.001168
123.631025,43.368317,-2.625921,0.001158
123.636872,43.367329,-2.562326,0.001234
123.642719,43.366341,-2.562326,0.001234
123.689483,43.358425,-2.562326,0.001234
123.582886,43.371943,-2.316813,0.001577
123.588735,43.370958,-2.306586,0.001593
